,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
26,4/13/16,-1334.744214,-3049.46637,3620.075454,-1334.744214,-1334.744214,1750.050952,1750.050952,1750.050952,28.86619023,28.86619023,28.86619023,1721.184762,1721.184762,1721.184762,0,0,0,415.3067382,Bitcoin,BTC
27,4/14/16,-1296.957528,-2921.022222,4111.74863,-1296.957528,-1296.957528,1738.366559,1738.366559,1738.366559,8.543823105,8.543823105,8.543823105,1729.822736,1729.822736,1729.822736,0,0,0,441.4090312,Bitcoin,BTC
28,4/15/16,-1259.170842,-2922.70542,4007.644971,-1259.170842,-1259.170842,1725.476415,1725.476415,1725.476415,-17.14474846,-17.14474846,-17.14474846,1742.621163,1742.621163,1742.621163,0,0,0,466.3055724,Bitcoin,BTC
29,4/16/16,-1221.384156,-2950.000457,4192.464237,-1221.384156,-1221.384156,1760.503368,1760.503368,1760.503368,1.855941016,1.855941016,1.855941016,1758.647427,1758.647427,1758.647427,0,0,0,539.1192114,Bitcoin,BTC
30,4/17/16,-1183.59747,-2997.562581,4066.113628,-1183.59747,-1183.59747,1742.2782,1742.2782,1742.2782,-34.68859821,-34.68859821,-34.68859821,1776.966799,1776.966799,1776.966799,0,0,0,558.6807299,Bitcoin,BTC
31,4/18/16,-1145.810784,-2581.31478,4234.881013,-1145.810784,-1145.810784,1811.83143,1811.83143,1811.83143,15.17419617,15.17419617,15.17419617,1796.657234,1796.657234,1796.657234,0,0,0,666.0206456,Bitcoin,BTC
32,4/19/16,-1108.024099,-2949.370822,4127.003754,-1108.024099,-1108.024099,1814.217133,1814.217133,1814.217133,-2.606803846,-2.606803846,-2.606803846,1816.823936,1816.823936,1816.823936,0,0,0,706.1930341,Bitcoin,BTC
33,4/20/16,-1070.237413,-2766.844981,4357.903244,-1070.237413,-1070.237413,1865.479556,1865.479556,1865.479556,28.86619023,28.86619023,28.86619023,1836.613365,1836.613365,1836.613365,0,0,0,795.2421431,Bitcoin,BTC
34,4/21/16,-1032.450727,-2477.209357,4245.181439,-1032.450727,-1032.450727,1863.77019,1863.77019,1863.77019,8.543823105,8.543823105,8.543823105,1855.226367,1855.226367,1855.226367,0,0,0,831.3194631,Bitcoin,BTC
35,4/22/16,-994.6640406,-2679.371349,4530.305187,-994.6640406,-994.6640406,1854.785373,1854.785373,1854.785373,-17.14474846,-17.14474846,-17.14474846,1871.930122,1871.930122,1871.930122,0,0,0,860.1213327,Bitcoin,BTC
36,4/23/16,-956.8773547,-2585.004649,4606.672058,-956.8773547,-956.8773547,1887.924579,1887.924579,1887.924579,1.855941016,1.855941016,1.855941016,1886.068638,1886.068638,1886.068638,0,0,0,931.0472243,Bitcoin,BTC
37,4/24/16,-919.0906687,-2269.058306,4540.890964,-919.0906687,-919.0906687,1862.38293,1862.38293,1862.38293,-34.68859821,-34.68859821,-34.68859821,1897.071529,1897.071529,1897.071529,0,0,0,943.2922616,Bitcoin,BTC
38,4/25/16,-881.3039828,-2398.317205,4476.307083,-881.3039828,-881.3039828,1919.635076,1919.635076,1919.635076,15.17419617,15.17419617,15.17419617,1904.46088,1904.46088,1904.46088,0,0,0,1038.331093,Bitcoin,BTC
39,4/26/16,-843.5172968,-2535.898382,4618.828448,-843.5172968,-843.5172968,1905.249241,1905.249241,1905.249241,-2.606803846,-2.606803846,-2.606803846,1907.856045,1907.856045,1907.856045,0,0,0,1061.731944,Bitcoin,BTC
40,4/27/16,-805.7306109,-2301.517069,4747.715893,-805.7306109,-805.7306109,1935.842445,1935.842445,1935.842445,28.86619023,28.86619023,28.86619023,1906.976254,1906.976254,1906.976254,0,0,0,1130.111834,Bitcoin,BTC
41,4/28/16,-767.9439249,-2398.268277,4644.770539,-767.9439249,-767.9439249,1910.184823,1910.184823,1910.184823,8.543823105,8.543823105,8.543823105,1901.641,1901.641,1901.641,0,0,0,1142.240898,Bitcoin,BTC
42,4/29/16,-730.1572389,-2123.567892,4918.620625,-730.1572389,-730.1572389,1874.623441,1874.623441,1874.623441,-17.14474846,-17.14474846,-17.14474846,1891.768189,1891.768189,1891.768189,0,0,0,1144.466202,Bitcoin,BTC
43,4/30/16,-692.370553,-2410.01359,4595.122067,-692.370553,-692.370553,1879.226086,1879.226086,1879.226086,1.855941016,1.855941016,1.855941016,1877.370145,1877.370145,1877.370145,0,0,0,1186.855533,Bitcoin,BTC
44,5/1/16,-654.583867,-2245.479618,4572.498546,-654.583867,-654.583867,1823.858974,1823.858974,1823.858974,-34.68859821,-34.68859821,-34.68859821,1858.547572,1858.547572,1858.547572,0,0,0,1169.275107,Bitcoin,BTC
45,5/2/16,-616.7971811,-2463.035041,4900.745541,-616.7971811,-616.7971811,1850.655859,1850.655859,1850.655859,15.17419617,15.17419617,15.17419617,1835.481663,1835.481663,1835.481663,0,0,0,1233.858678,Bitcoin,BTC
46,5/3/16,-579.0104951,-2525.854504,4572.471441,-579.0104951,-579.0104951,1805.817777,1805.817777,1805.817777,-2.606803846,-2.606803846,-2.606803846,1808.42458,1808.42458,1808.42458,0,0,0,1226.807282,Bitcoin,BTC
47,5/4/16,-541.2238092,-2146.89874,4607.736699,-541.2238092,-541.2238092,1806.554769,1806.554769,1806.554769,28.86619023,28.86619023,28.86619023,1777.688579,1777.688579,1777.688579,0,0,0,1265.33096,Bitcoin,BTC
48,5/5/16,-503.4371232,-2390.390014,4659.748089,-503.4371232,-503.4371232,1752.177899,1752.177899,1752.177899,8.543823105,8.543823105,8.543823105,1743.634076,1743.634076,1743.634076,0,0,0,1248.740776,Bitcoin,BTC
49,5/6/16,-465.6504372,-2263.801323,4904.482776,-465.6504372,-465.6504372,1689.51226,1689.51226,1689.51226,-17.14474846,-17.14474846,-17.14474846,1706.657008,1706.657008,1706.657008,0,0,0,1223.861823,Bitcoin,BTC
50,5/7/16,-427.8637513,-2000.991281,4523.754578,-427.8637513,-427.8637513,1669.031762,1669.031762,1669.031762,1.855941016,1.855941016,1.855941016,1667.175821,1667.175821,1667.175821,0,0,0,1241.168011,Bitcoin,BTC
51,5/8/16,-390.0770653,-2247.699611,4880.714182,-390.0770653,-390.0770653,1590.929854,1590.929854,1590.929854,-34.68859821,-34.68859821,-34.68859821,1625.618452,1625.618452,1625.618452,0,0,0,1200.852788,Bitcoin,BTC
52,5/9/16,-352.2903794,-2011.919345,4516.908546,-352.2903794,-352.2903794,1597.583862,1597.583862,1597.583862,15.17419617,15.17419617,15.17419617,1582.409665,1582.409665,1582.409665,0,0,0,1245.293482,Bitcoin,BTC
53,5/10/16,-314.5036934,-2174.180306,4685.045152,-314.5036934,-314.5036934,1535.35228,1535.35228,1535.35228,-2.606803846,-2.606803846,-2.606803846,1537.959084,1537.959084,1537.959084,0,0,0,1220.848587,Bitcoin,BTC
54,5/11/16,-276.7170075,-2243.824432,4815.277641,-276.7170075,-276.7170075,1521.516417,1521.516417,1521.516417,28.86619023,28.86619023,28.86619023,1492.650226,1492.650226,1492.650226,0,0,0,1244.799409,Bitcoin,BTC
55,5/12/16,-238.9303215,-2472.091244,4527.226263,-238.9303215,-238.9303215,1455.374677,1455.374677,1455.374677,8.543823105,8.543823105,8.543823105,1446.830854,1446.830854,1446.830854,0,0,0,1216.444356,Bitcoin,BTC
56,5/13/16,-201.1436355,-2277.951646,4680.167389,-201.1436355,-201.1436355,1383.66011,1383.66011,1383.66011,-17.14474846,-17.14474846,-17.14474846,1400.804858,1400.804858,1400.804858,0,0,0,1182.516474,Bitcoin,BTC
57,5/14/16,-163.3569496,-2567.131672,4677.874727,-163.3569496,-163.3569496,1356.681839,1356.681839,1356.681839,1.855941016,1.855941016,1.855941016,1354.825898,1354.825898,1354.825898,0,0,0,1193.32489,Bitcoin,BTC
58,5/15/16,-125.5702636,-2436.46204,4574.886084,-125.5702636,-125.5702636,1274.404325,1274.404325,1274.404325,-34.68859821,-34.68859821,-34.68859821,1309.092923,1309.092923,1309.092923,0,0,0,1148.834061,Bitcoin,BTC
59,5/16/16,-87.78357843,-2292.982625,4558.739394,-87.78357843,-87.78357843,1278.921871,1278.921871,1278.921871,15.17419617,15.17419617,15.17419617,1263.747675,1263.747675,1263.747675,0,0,0,1191.138293,Bitcoin,BTC
60,5/17/16,-49.99689323,-2493.390073,4900.381681,-49.99689323,-49.99689323,1216.267386,1216.267386,1216.267386,-2.606803846,-2.606803846,-2.606803846,1218.87419,1218.87419,1218.87419,0,0,0,1166.270493,Bitcoin,BTC
61,5/18/16,-12.21020803,-2353.925755,4673.40369,-12.21020803,-12.21020803,1203.366455,1203.366455,1203.366455,28.86619023,28.86619023,28.86619023,1174.500265,1174.500265,1174.500265,0,0,0,1191.156247,Bitcoin,BTC
62,5/19/16,25.57647717,-2486.241078,4522.165199,25.57647717,25.57647717,1139.144623,1139.144623,1139.144623,8.543823105,8.543823105,8.543823105,1130.6008,1130.6008,1130.6008,0,0,0,1164.721101,Bitcoin,BTC
63,5/20/16,63.36316237,-2309.481127,4644.100885,63.36316237,63.36316237,1069.958107,1069.958107,1069.958107,-17.14474846,-17.14474846,-17.14474846,1087.102855,1087.102855,1087.102855,0,0,0,1133.321269,Bitcoin,BTC
64,5/21/16,101.1498476,-2234.604759,4471.28195,101.1498476,101.1498476,1045.748168,1045.748168,1045.748168,1.855941016,1.855941016,1.855941016,1043.892227,1043.892227,1043.892227,0,0,0,1146.898016,Bitcoin,BTC
65,5/22/16,138.9365328,-2341.302819,4600.525073,138.9365328,138.9365328,966.132694,966.132694,966.132694,-34.68859821,-34.68859821,-34.68859821,1000.821292,1000.821292,1000.821292,0,0,0,1105.069227,Bitcoin,BTC
66,5/23/16,176.723218,-2608.640795,4546.403956,176.723218,176.723218,972.8920296,972.8920296,972.8920296,15.17419617,15.17419617,15.17419617,957.7178335,957.7178335,957.7178335,0,0,0,1149.615248,Bitcoin,BTC
67,5/24/16,214.5099032,-2371.603773,4600.351408,214.5099032,214.5099032,911.7877287,911.7877287,911.7877287,-2.606803846,-2.606803846,-2.606803846,914.3945325,914.3945325,914.3945325,0,0,0,1126.297632,Bitcoin,BTC
68,5/25/16,252.2965884,-2167.554904,4621.299152,252.2965884,252.2965884,899.5249875,899.5249875,899.5249875,28.86619023,28.86619023,28.86619023,870.6587973,870.6587973,870.6587973,0,0,0,1151.821576,Bitcoin,BTC
69,5/26/16,290.0832736,-2332.824031,4462.724536,290.0832736,290.0832736,834.8664057,834.8664057,834.8664057,8.543823105,8.543823105,8.543823105,826.3225826,826.3225826,826.3225826,0,0,0,1124.949679,Bitcoin,BTC
70,5/27/16,327.8699588,-2260.261392,4706.3749,327.8699588,327.8699588,764.0671166,764.0671166,764.0671166,-17.14474846,-17.14474846,-17.14474846,781.211865,781.211865,781.211865,0,0,0,1091.937075,Bitcoin,BTC
71,5/28/16,365.656644,-2685.173412,4445.419202,365.656644,365.656644,737.0313882,737.0313882,737.0313882,1.855941016,1.855941016,1.855941016,735.1754472,735.1754472,735.1754472,0,0,0,1102.688032,Bitcoin,BTC
72,5/29/16,403.4433292,-2508.496872,4385.450082,403.4433292,403.4433292,653.4041909,653.4041909,653.4041909,-34.68859821,-34.68859821,-34.68859821,688.0927891,688.0927891,688.0927891,0,0,0,1056.84752,Bitcoin,BTC
73,5/30/16,441.2300144,-2365.716172,4592.389561,441.2300144,441.2300144,655.0547939,655.0547939,655.0547939,15.17419617,15.17419617,15.17419617,639.8805977,639.8805977,639.8805977,0,0,0,1096.284808,Bitcoin,BTC
74,5/31/16,479.0166996,-2552.896185,4410.066339,479.0166996,479.0166996,587.8911453,587.8911453,587.8911453,-2.606803846,-2.606803846,-2.606803846,590.4979491,590.4979491,590.4979491,0,0,0,1066.907845,Bitcoin,BTC
75,6/1/16,516.8033848,-2528.239811,4472.728043,516.8033848,516.8033848,568.8159533,568.8159533,568.8159533,28.86619023,28.86619023,28.86619023,539.9497631,539.9497631,539.9497631,0,0,0,1085.619338,Bitcoin,BTC
76,6/2/16,554.59007,-2353.043271,4381.752107,554.59007,554.59007,496.8323315,496.8323315,496.8323315,8.543823105,8.543823105,8.543823105,488.2885084,488.2885084,488.2885084,0,0,0,1051.422401,Bitcoin,BTC
77,6/3/16,592.3767552,-2443.427156,4438.351401,592.3767552,592.3767552,418.4693249,418.4693249,418.4693249,-17.14474846,-17.14474846,-17.14474846,435.6140733,435.6140733,435.6140733,0,0,0,1010.84608,Bitcoin,BTC
78,6/4/16,630.1634404,-2524.899357,4578.705007,630.1634404,630.1634404,383.9277398,383.9277398,383.9277398,1.855941016,1.855941016,1.855941016,382.0717987,382.0717987,382.0717987,0,0,0,1014.09118,Bitcoin,BTC
79,6/5/16,667.9501256,-2369.560652,4528.223127,667.9501256,667.9501256,293.1601318,293.1601318,293.1601318,-34.68859821,-34.68859821,-34.68859821,327.84873,327.84873,327.84873,0,0,0,961.1102574,Bitcoin,BTC
80,6/6/16,705.7368108,-2490.920735,4451.670469,705.7368108,705.7368108,288.3424034,288.3424034,288.3424034,15.17419617,15.17419617,15.17419617,273.1682072,273.1682072,273.1682072,0,0,0,994.0792142,Bitcoin,BTC
81,6/7/16,743.523496,-2440.306883,4507.007152,743.523496,743.523496,215.676162,215.676162,215.676162,-2.606803846,-2.606803846,-2.606803846,218.2829658,218.2829658,218.2829658,0,0,0,959.199658,Bitcoin,BTC
82,6/8/16,781.3101812,-2548.314819,4310.162816,781.3101812,781.3101812,192.333164,192.333164,192.333164,28.86619023,28.86619023,28.86619023,163.4669737,163.4669737,163.4669737,0,0,0,973.6433452,Bitcoin,BTC
83,6/9/16,819.0968664,-2595.424718,4293.839639,819.0968664,819.0968664,117.5500961,117.5500961,117.5500961,8.543823105,8.543823105,8.543823105,109.006273,109.006273,109.006273,0,0,0,936.6469625,Bitcoin,BTC
84,6/10/16,856.8835516,-2783.20371,4309.106769,856.8835516,856.8835516,38.04438275,38.04438275,38.04438275,-17.14474846,-17.14474846,-17.14474846,55.18913121,55.18913121,55.18913121,0,0,0,894.9279343,Bitcoin,BTC
85,6/11/16,894.6702368,-2733.984521,4319.657566,894.6702368,894.6702368,4.15177372,4.15177372,4.15177372,1.855941016,1.855941016,1.855941016,2.295832704,2.295832704,2.295832704,0,0,0,898.8220105,Bitcoin,BTC
86,6/12/16,932.456922,-2301.545819,4477.775027,932.456922,932.456922,-84.100141,-84.100141,-84.100141,-34.68859821,-34.68859821,-34.68859821,-49.41154279,-49.41154279,-49.41154279,0,0,0,848.356781,Bitcoin,BTC
87,6/13/16,970.2436072,-2543.828177,4313.40021,970.2436072,970.2436072,-84.52480752,-84.52480752,-84.52480752,15.17419617,15.17419617,15.17419617,-99.69900369,-99.69900369,-99.69900369,0,0,0,885.7187997,Bitcoin,BTC
88,6/14/16,1008.030292,-2638.429922,4212.577033,1008.030292,1008.030292,-150.9766509,-150.9766509,-150.9766509,-2.606803846,-2.606803846,-2.606803846,-148.369847,-148.369847,-148.369847,0,0,0,857.0536415,Bitcoin,BTC
89,6/15/16,1045.816978,-2462.54793,4212.85287,1045.816978,1045.816978,-166.4066581,-166.4066581,-166.4066581,28.86619023,28.86619023,28.86619023,-195.2728483,-195.2728483,-195.2728483,0,0,0,879.4103195,Bitcoin,BTC
90,6/16/16,1083.603663,-2614.820637,4269.97349,1083.603663,1083.603663,-231.7653195,-231.7653195,-231.7653195,8.543823105,8.543823105,8.543823105,-240.3091426,-240.3091426,-240.3091426,0,0,0,851.8383433,Bitcoin,BTC
91,6/17/16,1121.390348,-2695.409737,4382.48373,1121.390348,1121.390348,-300.5822833,-300.5822833,-300.5822833,-17.14474846,-17.14474846,-17.14474846,-283.4375348,-283.4375348,-283.4375348,0,0,0,820.8080648,Bitcoin,BTC
92,6/18/16,1159.177033,-2852.699061,4394.901605,1159.177033,1159.177033,-322.8220854,-322.8220854,-322.8220854,1.855941016,1.855941016,1.855941016,-324.6780264,-324.6780264,-324.6780264,0,0,0,836.3549478,Bitcoin,BTC
93,6/19/16,1196.963718,-2555.625218,4386.444524,1196.963718,1196.963718,-398.801997,-398.801997,-398.801997,-34.68859821,-34.68859821,-34.68859821,-364.1133987,-364.1133987,-364.1133987,0,0,0,798.1617215,Bitcoin,BTC
94,6/20/16,1234.750404,-2614.644261,4344.123015,1234.750404,1234.750404,-386.7145566,-386.7145566,-386.7145566,15.17419617,15.17419617,15.17419617,-401.8887528,-401.8887528,-401.8887528,0,0,0,848.035847,Bitcoin,BTC
95,6/21/16,1272.537089,-2607.57351,4161.177414,1272.537089,1272.537089,-440.8157751,-440.8157751,-440.8157751,-2.606803846,-2.606803846,-2.606803846,-438.2089713,-438.2089713,-438.2089713,0,0,0,831.7213137,Bitcoin,BTC
96,6/22/16,1310.323774,-2743.227489,4376.535431,1310.323774,1310.323774,-444.4679428,-444.4679428,-444.4679428,28.86619023,28.86619023,28.86619023,-473.3341331,-473.3341331,-473.3341331,0,0,0,865.8558312,Bitcoin,BTC
97,6/23/16,1348.110459,-2407.529442,4418.820791,1348.110459,1348.110459,-499.0291537,-499.0291537,-499.0291537,8.543823105,8.543823105,8.543823105,-507.5729768,-507.5729768,-507.5729768,0,0,0,849.0813055,Bitcoin,BTC
98,6/24/16,1385.897144,-2715.762631,4332.136369,1385.897144,1385.897144,-558.4193232,-558.4193232,-558.4193232,-17.14474846,-17.14474846,-17.14474846,-541.2745747,-541.2745747,-541.2745747,0,0,0,827.4778212,Bitcoin,BTC
99,6/25/16,1423.68383,-2584.74623,4306.238771,1423.68383,1423.68383,-572.9624962,-572.9624962,-572.9624962,1.855941016,1.855941016,1.855941016,-574.8184373,-574.8184373,-574.8184373,0,0,0,850.7213334,Bitcoin,BTC
100,6/26/16,1461.470515,-2664.837381,4279.474017,1461.470515,1461.470515,-643.2919211,-643.2919211,-643.2919211,-34.68859821,-34.68859821,-34.68859821,-608.6033229,-608.6033229,-608.6033229,0,0,0,818.1785937,Bitcoin,BTC
101,6/27/16,1499.2572,-2496.641945,4250.635643,1499.2572,1499.2572,-627.8608777,-627.8608777,-627.8608777,15.17419617,15.17419617,15.17419617,-643.0350739,-643.0350739,-643.0350739,0,0,0,871.3963223,Bitcoin,BTC
102,6/28/16,1537.043885,-2874.173054,4252.688039,1537.043885,1537.043885,-681.1206395,-681.1206395,-681.1206395,-2.606803846,-2.606803846,-2.606803846,-678.5138357,-678.5138357,-678.5138357,0,0,0,855.9232457,Bitcoin,BTC
103,6/29/16,1574.83057,-2532.917494,4207.495381,1574.83057,1574.83057,-686.5548535,-686.5548535,-686.5548535,28.86619023,28.86619023,28.86619023,-715.4210437,-715.4210437,-715.4210437,0,0,0,888.2757169,Bitcoin,BTC
104,6/30/16,1612.617256,-2429.372471,4599.908024,1612.617256,1612.617256,-745.5627537,-745.5627537,-745.5627537,8.543823105,8.543823105,8.543823105,-754.1065768,-754.1065768,-754.1065768,0,0,0,867.054502,Bitcoin,BTC
105,7/1/16,1650.403941,-2552.812766,4392.843203,1650.403941,1650.403941,-812.0212266,-812.0212266,-812.0212266,-17.14474846,-17.14474846,-17.14474846,-794.8764782,-794.8764782,-794.8764782,0,0,0,838.3827142,Bitcoin,BTC
106,7/2/16,1688.190626,-2630.0065,4331.672926,1688.190626,1688.190626,-836.1256974,-836.1256974,-836.1256974,1.855941016,1.855941016,1.855941016,-837.9816384,-837.9816384,-837.9816384,0,0,0,852.0649287,Bitcoin,BTC
107,7/3/16,1725.977311,-2789.55621,4190.22499,1725.977311,1725.977311,-918.2964068,-918.2964068,-918.2964068,-34.68859821,-34.68859821,-34.68859821,-883.6078086,-883.6078086,-883.6078086,0,0,0,807.6809044,Bitcoin,BTC
108,7/4/16,1763.763996,-2539.417605,4231.849885,1763.763996,1763.763996,-916.6930883,-916.6930883,-916.6930883,15.17419617,15.17419617,15.17419617,-931.8672845,-931.8672845,-931.8672845,0,0,0,847.0709081,Bitcoin,BTC
109,7/5/16,1801.550682,-2503.67345,4281.474394,1801.550682,1801.550682,-985.3993563,-985.3993563,-985.3993563,-2.606803846,-2.606803846,-2.606803846,-982.7925525,-982.7925525,-982.7925525,0,0,0,816.1513253,Bitcoin,BTC
110,7/6/16,1839.337367,-2786.67254,4317.092691,1839.337367,1839.337367,-1007.46595,-1007.46595,-1007.46595,28.86619023,28.86619023,28.86619023,-1036.33214,-1036.33214,-1036.33214,0,0,0,831.8714166,Bitcoin,BTC
111,7/7/16,1877.124052,-2781.040735,4277.477971,1877.124052,1877.124052,-1083.805027,-1083.805027,-1083.805027,8.543823105,8.543823105,8.543823105,-1092.34885,-1092.34885,-1092.34885,0,0,0,793.3190252,Bitcoin,BTC
112,7/8/16,1914.910737,-3027.662411,4271.810525,1914.910737,1914.910737,-1167.76523,-1167.76523,-1167.76523,-17.14474846,-17.14474846,-17.14474846,-1150.620482,-1150.620482,-1150.620482,0,0,0,747.1455069,Bitcoin,BTC
113,7/9/16,1952.697422,-2807.605503,4243.124756,1952.697422,1952.697422,-1208.987152,-1208.987152,-1208.987152,1.855941016,1.855941016,1.855941016,-1210.843093,-1210.843093,-1210.843093,0,0,0,743.7102705,Bitcoin,BTC
114,7/10/16,1990.484108,-3049.283911,4138.777322,1990.484108,1990.484108,-1307.325345,-1307.325345,-1307.325345,-34.68859821,-34.68859821,-34.68859821,-1272.636747,-1272.636747,-1272.636747,0,0,0,683.1587626,Bitcoin,BTC
115,7/11/16,2028.270793,-2913.671245,4278.612653,2028.270793,2028.270793,-1320.379453,-1320.379453,-1320.379453,15.17419617,15.17419617,15.17419617,-1335.55365,-1335.55365,-1335.55365,0,0,0,707.8913394,Bitcoin,BTC
116,7/12/16,2066.057478,-2876.236912,4203.133075,2066.057478,2066.057478,-1401.695289,-1401.695289,-1401.695289,-2.606803846,-2.606803846,-2.606803846,-1399.088485,-1399.088485,-1399.088485,0,0,0,664.3621894,Bitcoin,BTC
117,7/13/16,2103.844163,-2691.46197,4422.464759,2103.844163,2103.844163,-1433.824507,-1433.824507,-1433.824507,28.86619023,28.86619023,28.86619023,-1462.690698,-1462.690698,-1462.690698,0,0,0,670.0196558,Bitcoin,BTC
118,7/14/16,2141.630853,-2825.095375,3950.260414,2141.630853,2141.630853,-1517.234592,-1517.234592,-1517.234592,8.543823105,8.543823105,8.543823105,-1525.778415,-1525.778415,-1525.778415,0,0,0,624.3962609,Bitcoin,BTC
119,7/15/16,2179.417542,-3070.875016,3962.488908,2179.417542,2179.417542,-1604.898381,-1604.898381,-1604.898381,-17.14474846,-17.14474846,-17.14474846,-1587.753633,-1587.753633,-1587.753633,0,0,0,574.5191608,Bitcoin,BTC
120,7/16/16,2217.204231,-2765.596639,4097.40766,2217.204231,2217.204231,-1646.162324,-1646.162324,-1646.162324,1.855941016,1.855941016,1.855941016,-1648.018265,-1648.018265,-1648.018265,0,0,0,571.0419074,Bitcoin,BTC
121,7/17/16,2254.990921,-2814.100282,4048.488818,2254.990921,2254.990921,-1740.679207,-1740.679207,-1740.679207,-34.68859821,-34.68859821,-34.68859821,-1705.990609,-1705.990609,-1705.990609,0,0,0,514.3117139,Bitcoin,BTC
122,7/18/16,2292.77761,-2951.111379,4099.921316,2292.77761,2292.77761,-1745.94757,-1745.94757,-1745.94757,15.17419617,15.17419617,15.17419617,-1761.121766,-1761.121766,-1761.121766,0,0,0,546.8300403,Bitcoin,BTC
123,7/19/16,2330.564299,-3026.300876,4078.4328,2330.564299,2330.564299,-1815.518361,-1815.518361,-1815.518361,-2.606803846,-2.606803846,-2.606803846,-1812.911558,-1812.911558,-1812.911558,0,0,0,515.0459379,Bitcoin,BTC
124,7/20/16,2368.350989,-2902.15181,4013.150153,2368.350989,2368.350989,-1832.057277,-1832.057277,-1832.057277,28.86619023,28.86619023,28.86619023,-1860.923467,-1860.923467,-1860.923467,0,0,0,536.2937119,Bitcoin,BTC
125,7/21/16,2406.137678,-2912.887748,4009.692289,2406.137678,2406.137678,-1896.254353,-1896.254353,-1896.254353,8.543823105,8.543823105,8.543823105,-1904.798176,-1904.798176,-1904.798176,0,0,0,509.8833251,Bitcoin,BTC
126,7/22/16,2443.924367,-3016.739471,3903.598728,2443.924367,2443.924367,-1961.41004,-1961.41004,-1961.41004,-17.14474846,-17.14474846,-17.14474846,-1944.265291,-1944.265291,-1944.265291,0,0,0,482.5143275,Bitcoin,BTC
127,7/23/16,2481.711057,-3073.275907,4080.395786,2481.711057,2481.711057,-1977.29696,-1977.29696,-1977.29696,1.855941016,1.855941016,1.855941016,-1979.152901,-1979.152901,-1979.152901,0,0,0,504.414097,Bitcoin,BTC
128,7/24/16,2519.497746,-3108.521753,3968.3826,2519.497746,2519.497746,-2044.083256,-2044.083256,-2044.083256,-34.68859821,-34.68859821,-34.68859821,-2009.394658,-2009.394658,-2009.394658,0,0,0,475.4144899,Bitcoin,BTC
129,7/25/16,2557.284435,-2877.67229,4218.06226,2557.284435,2557.284435,-2019.859969,-2019.859969,-2019.859969,15.17419617,15.17419617,15.17419617,-2035.034165,-2035.034165,-2035.034165,0,0,0,537.4244664,Bitcoin,BTC
130,7/26/16,2595.071125,-2862.869264,3735.288868,2595.071125,2595.071125,-2058.833292,-2058.833292,-2058.833292,-2.606803846,-2.606803846,-2.606803846,-2056.226488,-2056.226488,-2056.226488,0,0,0,536.2378326,Bitcoin,BTC
131,7/27/16,2632.857814,-2753.724932,4289.021828,2632.857814,2632.857814,-2044.370536,-2044.370536,-2044.370536,28.86619023,28.86619023,28.86619023,-2073.236726,-2073.236726,-2073.236726,0,0,0,588.4872781,Bitcoin,BTC
132,7/28/16,2670.644504,-2992.78968,3986.840881,2670.644504,2670.644504,-2077.891812,-2077.891812,-2077.891812,8.543823105,8.543823105,8.543823105,-2086.435635,-2086.435635,-2086.435635,0,0,0,592.7526918,Bitcoin,BTC
133,7/29/16,2708.431193,-2989.728027,3861.14613,2708.431193,2708.431193,-2113.437138,-2113.437138,-2113.437138,-17.14474846,-17.14474846,-17.14474846,-2096.29239,-2096.29239,-2096.29239,0,0,0,594.9940544,Bitcoin,BTC
134,7/30/16,2746.217882,-2722.520544,4301.131697,2746.217882,2746.217882,-2101.508715,-2101.508715,-2101.508715,1.855941016,1.855941016,1.855941016,-2103.364656,-2103.364656,-2103.364656,0,0,0,644.7091667,Bitcoin,BTC
135,7/31/16,2784.004572,-3071.962011,3813.57287,2784.004572,2784.004572,-2142.974803,-2142.974803,-2142.974803,-34.68859821,-34.68859821,-34.68859821,-2108.286205,-2108.286205,-2108.286205,0,0,0,641.0297686,Bitcoin,BTC
136,8/1/16,2821.791261,-2774.317707,4180.819352,2821.791261,2821.791261,-2096.578196,-2096.578196,-2096.578196,15.17419617,15.17419617,15.17419617,-2111.752393,-2111.752393,-2111.752393,0,0,0,725.2130646,Bitcoin,BTC
137,8/2/16,2859.57795,-2677.431454,4155.848081,2859.57795,2859.57795,-2117.110691,-2117.110691,-2117.110691,-2.606803846,-2.606803846,-2.606803846,-2114.503887,-2114.503887,-2114.503887,0,0,0,742.4672591,Bitcoin,BTC
138,8/3/16,2897.36464,-2893.857881,4410.817321,2897.36464,2897.36464,-2088.442871,-2088.442871,-2088.442871,28.86619023,28.86619023,28.86619023,-2117.309061,-2117.309061,-2117.309061,0,0,0,808.9217684,Bitcoin,BTC
139,8/4/16,2935.151329,-2481.285323,4395.669192,2935.151329,2935.151329,-2112.401706,-2112.401706,-2112.401706,8.543823105,8.543823105,8.543823105,-2120.945529,-2120.945529,-2120.945529,0,0,0,822.749623,Bitcoin,BTC
