Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2019-03-31,1.000289,1.003991,0.998,1.000559,1.000559,8108743211.0,Tether
2019-04-01,1.000573,1.006426,0.997745,1.003026,1.003026,9569263475.0,Tether
2019-04-02,1.003349,1.034416,0.992272,1.008167,1.008167,21843762437.0,Tether
2019-04-03,1.007766,1.038206,1.000985,1.007502,1.007502,26557549335.0,Tether
2019-04-04,1.007112,1.0130629999999998,1.000525,1.005421,1.005421,19847220123.0,Tether
2019-04-05,1.0046620000000002,1.010812,0.999635,1.00701,1.00701,16216708300.0,Tether
2019-04-06,1.007204,1.014983,0.997995,1.003663,1.003663,16693450474.0,Tether
2019-04-07,1.003286,1.011787,1.000392,1.004601,1.004601,16782653244.0,Tether
2019-04-08,1.004916,1.01928,0.999769,1.008983,1.008983,17972924418.0,Tether
2019-04-09,1.008776,1.017258,1.005964,1.007853,1.007853,14315304509.0,Tether
2019-04-10,1.007969,1.022735,0.999955,1.003762,1.003762,15995091262.0,Tether
2019-04-11,1.003606,1.018941,1.001735,1.005609,1.005609,17391967979.0,Tether
2019-04-12,1.005462,1.012823,1.0026,1.007195,1.007195,13546700426.0,Tether
2019-04-13,1.006974,1.011889,1.004573,1.006739,1.006739,10655745799.0,Tether
2019-04-14,1.006545,1.00882,1.002623,1.005378,1.005378,9870255987.0,Tether
2019-04-15,1.005107,1.015139,0.998905,1.00121,1.00121,12810459909.0,Tether
2019-04-16,1.001535,1.012664,0.997263,1.010522,1.010522,10983003413.0,Tether
2019-04-17,1.011073,1.01409,1.004966,1.006307,1.006307,11369931706.0,Tether
2019-04-18,1.006157,1.008089,1.0024959999999998,1.004995,1.004995,12499290660.0,Tether
2019-04-19,1.00497,1.010451,1.002228,1.005918,1.005918,12376436010.0,Tether
2019-04-20,1.005977,1.007578,1.001281,1.005203,1.005203,11106675016.0,Tether
2019-04-21,1.00547,1.013891,1.004422,1.006657,1.006657,12526292374.0,Tether
2019-04-22,1.006831,1.011147,1.004177,1.006089,1.006089,12392918470.0,Tether
2019-04-23,1.0063540000000002,1.01082,0.997461,1.008323,1.008323,13668552021.0,Tether
2019-04-24,1.008791,1.0189290000000002,1.004904,1.005564,1.005564,15689022306.0,Tether
2019-04-25,1.0055379999999998,1.019383,0.985255,0.992808,0.992808,13786916955.0,Tether
2019-04-26,0.994202,0.99657,0.974206,0.991103,0.991103,15229200868.0,Tether
2019-04-27,0.991367,0.99729,0.989233,0.994751,0.994751,10698521526.0,Tether
2019-04-28,0.994657,1.0000950000000002,0.992294,0.993873,0.993873,10548623452.0,Tether
2019-04-29,0.993907,1.00291,0.993003,1.00037,1.00037,12221464798.0,Tether
2019-04-30,1.000509,1.008191,0.998057,1.006049,1.006049,12702033347.0,Tether
2019-05-01,1.006174,1.009833,1.0004959999999998,1.00215,1.00215,11389167590.0,Tether
2019-05-02,1.00202,1.0061129999999998,0.99857,1.001149,1.001149,12403603820.0,Tether
2019-05-03,1.0012530000000002,1.013887,0.997101,1.0012219999999998,1.0012219999999998,16697196560.0,Tether
2019-05-04,1.001277,1.012474,0.998155,1.000478,1.000478,15580791271.0,Tether
2019-05-05,1.000799,1.004967,0.994595,1.002276,1.002276,12450308259.0,Tether
2019-05-06,1.001939,1.006267,0.995643,0.999546,0.999546,14133150896.0,Tether
2019-05-07,0.999558,1.010246,0.99404,0.998015,0.998015,16055442570.0,Tether
2019-05-08,0.998043,1.007947,0.993184,1.001374,1.001374,12724666198.0,Tether
2019-05-09,1.001268,1.003641,0.996554,0.999281,0.999281,13582927983.0,Tether
2019-05-10,0.998959,1.006171,0.991036,1.001102,1.001102,16345518855.0,Tether
2019-05-11,1.000798,1.013837,0.996983,1.000759,1.000759,26823706394.0,Tether
2019-05-12,1.002442,1.014652,0.994844,0.995634,0.995634,26115401657.0,Tether
2019-05-13,0.995625,1.014761,0.990648,1.005109,1.005109,24593762690.0,Tether
2019-05-14,1.003668,1.0113379999999998,0.993394,1.000001,1.000001,31171158466.0,Tether
2019-05-15,1.00001,1.008218,0.996158,1.002776,1.002776,27509475185.0,Tether
2019-05-16,1.001832,1.014593,0.991531,0.99904,0.99904,34137196163.0,Tether
2019-05-17,0.999802,1.015159,0.97661,0.996773,0.996773,32783960324.0,Tether
2019-05-18,0.993393,1.008595,0.992881,0.99664,0.99664,21555335780.0,Tether
2019-05-19,0.997268,1.016983,0.993213,1.01061,1.01061,26838449167.0,Tether
2019-05-20,1.010866,1.020728,0.995786,1.003848,1.003848,23800323103.0,Tether
2019-05-21,1.003909,1.009572,0.999932,1.005497,1.005497,21591636939.0,Tether
2019-05-22,1.005874,1.011281,0.994682,1.001399,1.001399,21111582275.0,Tether
2019-05-23,1.001533,1.006327,0.995199,1.004428,1.004428,21455730501.0,Tether
2019-05-24,1.004362,1.011021,1.001385,1.003004,1.003004,23073515294.0,Tether
2019-05-25,1.0034610000000002,1.0089290000000002,1.001996,1.003458,1.003458,18881328532.0,Tether
2019-05-26,1.003241,1.017147,0.995218,1.009858,1.009858,21971964413.0,Tether
2019-05-27,1.011273,1.03033,1.001008,1.004945,1.004945,27213312566.0,Tether
2019-05-28,1.007799,1.009401,0.99815,1.00001,1.00001,24888400606.0,Tether
2019-05-29,1.000489,1.005506,0.997401,1.001285,1.001285,23307763254.0,Tether
2019-05-30,1.00152,1.024071,0.994909,1.001971,1.001971,31068176490.0,Tether
2019-05-31,1.0016200000000002,1.006631,0.993182,1.003473,1.003473,25677215086.0,Tether
2019-06-01,1.003036,1.009845,0.998526,1.003931,1.003931,22485000932.0,Tether
2019-06-02,1.001471,1.010486,0.996735,1.002115,1.002115,19634978743.0,Tether
2019-06-03,1.00227,1.010993,0.99383,0.999562,0.999562,22385023537.0,Tether
2019-06-04,1.000406,1.007579,0.987746,0.995063,0.995063,25914212183.0,Tether
2019-06-05,0.995753,1.012735,0.994518,1.005081,1.005081,21458472361.0,Tether
2019-06-06,1.005355,1.014591,0.997716,1.00367,1.00367,18802214962.0,Tether
2019-06-07,1.004479,1.011645,1.001242,1.00665,1.00665,18921026163.0,Tether
2019-06-08,1.005922,1.009182,1.001641,1.004727,1.004727,16292169466.0,Tether
2019-06-09,1.004949,1.008193,0.998939,1.0029709999999998,1.0029709999999998,17201793659.0,Tether
2019-06-10,1.002038,1.0103950000000002,0.998146,1.005629,1.005629,19122573655.0,Tether
2019-06-11,1.00602,1.011681,0.998849,1.005074,1.005074,16753427566.0,Tether
2019-06-12,1.005262,1.011649,1.001017,1.002928,1.002928,18810991260.0,Tether
2019-06-13,1.003161,1.00841,0.999458,1.001899,1.001899,18003592840.0,Tether
2019-06-14,1.002551,1.00775,0.999992,1.006155,1.006155,18830907639.0,Tether
2019-06-15,1.006145,1.01023,1.002251,1.00556,1.00556,17956308862.0,Tether
2019-06-16,1.005503,1.015904,1.000046,1.002959,1.002959,23029024600.0,Tether
2019-06-17,1.00302,1.009536,1.001576,1.0049860000000002,1.0049860000000002,15343961198.0,Tether
2019-06-18,1.004446,1.01009,0.998535,0.999952,0.999952,15771300771.0,Tether
2019-06-19,0.99957,1.004625,0.998373,1.002128,1.002128,14726683847.0,Tether
2019-06-20,1.002471,1.005752,0.995611,1.000227,1.000227,17138142841.0,Tether
2019-06-21,1.000586,1.009785,0.99809,1.002799,1.002799,20328307388.0,Tether
2019-06-22,1.0035690000000002,1.021251,0.992758,0.995817,0.995817,29687375142.0,Tether
2019-06-23,0.996571,1.005359,0.991742,0.996691,0.996691,20905913458.0,Tether
2019-06-24,0.995528,1.002004,0.993718,0.997842,0.997842,18976266767.0,Tether
2019-06-25,0.997399,1.005223,0.993757,0.999333,0.999333,23472410545.0,Tether
2019-06-26,0.999653,1.012476,0.984076,0.991819,0.991819,41336848793.0,Tether
2019-06-27,0.99222,1.006298,0.970494,0.985739,0.985739,38157617576.0,Tether
2019-06-28,0.986239,1.006803,0.978437,1.000664,1.000664,32485233996.0,Tether
2019-06-29,1.001052,1.011554,0.990677,0.998604,0.998604,28377740799.0,Tether
2019-06-30,1.001216,1.00444,0.986766,0.992487,0.992487,27348295158.0,Tether
2019-07-01,0.991538,1.000649,0.984395,0.996052,0.996052,28817659770.0,Tether
2019-07-02,0.995718,1.006014,0.976975,1.00288,1.00288,29747160959.0,Tether
2019-07-03,1.003371,1.012258,0.993842,1.005015,1.005015,27680469385.0,Tether
2019-07-04,1.004773,1.013515,0.997044,0.999929,0.999929,24764753311.0,Tether
2019-07-05,1.000047,1.006241,0.995091,1.001669,1.001669,22749205293.0,Tether
2019-07-06,1.001392,1.009563,0.994577,0.99741,0.99741,20814642709.0,Tether
2019-07-07,0.997018,1.008509,0.994346,1.00245,1.00245,19840392097.0,Tether
2019-07-08,1.002688,1.009988,0.9953,1.004626,1.004626,22820954670.0,Tether
2019-07-09,1.004736,1.018833,1.000392,1.00222,1.00222,26933807933.0,Tether
2019-07-10,1.001773,1.014175,0.9959,0.999782,0.999782,33907842504.0,Tether
2019-07-11,1.00029,1.009433,0.994273,0.996514,0.996514,30184888505.0,Tether
2019-07-12,0.996719,1.010216,0.994522,1.006676,1.006676,23688826133.0,Tether
2019-07-13,1.006921,1.009756,0.993898,0.998694,0.998694,21428894196.0,Tether
2019-07-14,0.998877,1.00873,0.995528,0.999995,0.999995,23891996870.0,Tether
2019-07-15,1.000772,1.012111,0.991671,1.008286,1.008286,27881783429.0,Tether
2019-07-16,1.007769,1.012425,0.98986,0.995924,0.995924,26416562733.0,Tether
2019-07-17,0.996799,1.010031,0.989308,1.006266,1.006266,27923279924.0,Tether
2019-07-18,1.006157,1.011872,0.990635,1.008852,1.008852,26607023339.0,Tether
2019-07-19,1.008517,1.019641,0.995676,1.002974,1.002974,21977173846.0,Tether
2019-07-20,1.0031219999999998,1.014997,0.998099,1.005038,1.005038,21153364428.0,Tether
2019-07-21,1.005188,1.009369,0.995798,1.000783,1.000783,18408364222.0,Tether
2019-07-22,1.000632,1.013169,0.991956,1.0003959999999998,1.0003959999999998,17683364720.0,Tether
2019-07-23,1.000026,1.004225,0.992193,0.997631,0.997631,19014521713.0,Tether
2019-07-24,0.999094,1.009796,0.994108,1.003048,1.003048,19783566756.0,Tether
2019-07-25,1.003362,1.012139,0.99271,1.003127,1.003127,17296727538.0,Tether
2019-07-26,1.002877,1.008348,0.996531,1.003877,1.003877,15599639005.0,Tether
2019-07-27,1.003693,1.021221,0.994444,0.998904,0.998904,18615240948.0,Tether
2019-07-28,0.997934,1.01007,0.984961,1.002236,1.002236,14944677257.0,Tether
2019-07-29,1.002078,1.005637,0.991145,1.000521,1.000521,15509464207.0,Tether
2019-07-30,1.000731,1.005679,0.994308,1.003176,1.003176,15142268405.0,Tether
2019-07-31,1.002522,1.007781,0.998329,1.00375,1.00375,17287662489.0,Tether
2019-08-01,1.003555,1.00919,0.999278,1.006068,1.006068,17335442457.0,Tether
2019-08-02,1.006174,1.014184,1.000367,1.001748,1.001748,17771010851.0,Tether
2019-08-03,1.001453,1.016507,0.99994,1.004277,1.004277,15536536966.0,Tether
2019-08-04,1.004071,1.016374,0.99823,1.005068,1.005068,16547093138.0,Tether
2019-08-05,1.005491,1.0153450000000002,0.999468,1.009972,1.009972,23323661452.0,Tether
2019-08-06,1.010223,1.020618,0.994782,0.998211,0.998211,23116470540.0,Tether
2019-08-07,0.997503,1.014018,0.994797,1.001961,1.001961,21336570151.0,Tether
2019-08-08,1.002575,1.003547,0.992873,0.997454,0.997454,19546253744.0,Tether
2019-08-09,0.997114,1.00455,0.995848,0.998742,0.998742,19138167443.0,Tether
