,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
1281,2019-09-20,0.28056386211605855,-0.02016191501640935,0.46627249373426605,0.28056386211605855,0.28056386211605855,-0.05243120345600051,-0.05243120345600051,-0.05243120345600051,0.002067258032866751,0.002067258032866751,0.002067258032866751,-0.05449846148886726,-0.05449846148886726,-0.05449846148886726,0.0,0.0,0.0,0.22813265866005805,Ripple,XRP
1282,2019-09-21,0.28001207444896353,-0.023524730845490616,0.47418208721807115,0.28001207444896353,0.28001207444896353,-0.05073941700501161,-0.05073941700501161,-0.05073941700501161,0.0033315582108264918,0.0033315582108264918,0.0033315582108264918,-0.054070975215838105,-0.054070975215838105,-0.054070975215838105,0.0,0.0,0.0,0.22927265744395192,Ripple,XRP
1283,2019-09-22,0.2794602862950083,-0.0009609325299070965,0.48706227944038605,0.2794602862950083,0.2794602862950083,-0.05071010032566669,-0.05071010032566669,-0.05071010032566669,0.0029735263737502237,0.0029735263737502237,0.0029735263737502237,-0.05368362669941691,-0.05368362669941691,-0.05368362669941691,0.0,0.0,0.0,0.2287501859693416,Ripple,XRP
1284,2019-09-23,0.2789084981410532,-0.022685635825097687,0.4563520361382869,0.2789084981410532,0.2789084981410532,-0.05415726678756676,-0.05415726678756676,-0.05415726678756676,-0.0008435425865923213,-0.0008435425865923213,-0.0008435425865923213,-0.05331372420097443,-0.05331372420097443,-0.05331372420097443,0.0,0.0,0.0,0.2247512313534864,Ripple,XRP
1285,2019-09-24,0.27835670998709816,-0.013499880446718045,0.47368225130795505,0.27835670998709816,0.27835670998709816,-0.05748296212294684,-0.05748296212294684,-0.05748296212294684,-0.004545938096419989,-0.004545938096419989,-0.004545938096419989,-0.05293702402652685,-0.05293702402652685,-0.05293702402652685,0.0,0.0,0.0,0.22087374786415132,Ripple,XRP
1286,2019-09-25,0.277804921833143,-0.02241149322456398,0.45037342603392017,0.277804921833143,0.277804921833143,-0.055307760825126784,-0.055307760825126784,-0.055307760825126784,-0.0027788634313614825,-0.0027788634313614825,-0.0027788634313614825,-0.0525288973937653,-0.0525288973937653,-0.0525288973937653,0.0,0.0,0.0,0.2224971610080162,Ripple,XRP
1287,2019-09-26,0.2772531336791878,0.0008132923099551031,0.44884786810747523,0.2772531336791878,0.2772531336791878,-0.05226953156362418,-0.05226953156362418,-0.05226953156362418,-0.00020399850307118914,-0.00020399850307118914,-0.00020399850307118914,-0.05206553306055299,-0.05206553306055299,-0.05206553306055299,0.0,0.0,0.0,0.22498360211556362,Ripple,XRP
1288,2019-09-27,0.2767013455252326,-0.006185543173445171,0.47293104363420446,0.2767013455252326,0.2767013455252326,-0.04945787461204868,-0.04945787461204868,-0.04945787461204868,0.0020672580328657724,0.0020672580328657724,0.0020672580328657724,-0.05152513264491445,-0.05152513264491445,-0.05152513264491445,0.0,0.0,0.0,0.22724347091318395,Ripple,XRP
1289,2019-09-28,0.2761495573712775,-0.015082420590630176,0.4476122709202923,0.2761495573712775,0.2761495573712775,-0.04755749688366947,-0.04755749688366947,-0.04755749688366947,0.00333155821082944,0.00333155821082944,0.00333155821082944,-0.05088905509449891,-0.05088905509449891,-0.05088905509449891,0.0,0.0,0.0,0.22859206048760802,Ripple,XRP
1290,2019-09-29,0.2755977692173224,-0.01566651594819996,0.46152250407101425,0.2755977692173224,0.2755977692173224,-0.04716934135543085,-0.04716934135543085,-0.04716934135543085,0.0029735263737480848,0.0029735263737480848,0.0029735263737480848,-0.05014286772917893,-0.05014286772917893,-0.05014286772917893,0.0,0.0,0.0,0.22842842786189152,Ripple,XRP
1291,2019-09-30,0.2750459810633673,0.0039348797623493985,0.4728364409368101,0.2750459810633673,0.2750459810633673,-0.05012080626011445,-0.05012080626011445,-0.05012080626011445,-0.0008435425865955059,-0.0008435425865955059,-0.0008435425865955059,-0.04927726367351894,-0.04927726367351894,-0.04927726367351894,0.0,0.0,0.0,0.22492517480325286,Ripple,XRP
1292,2019-10-01,0.27449419290941207,-0.02409855292904057,0.4478676227091046,0.27449419290941207,0.27449419290941207,-0.05283474735834518,-0.05283474735834518,-0.05283474735834518,-0.004545938096418795,-0.004545938096418795,-0.004545938096418795,-0.048288809261926385,-0.048288809261926385,-0.048288809261926385,0.0,0.0,0.0,0.2216594455510669,Ripple,XRP
1293,2019-10-02,0.27394240475545695,-0.022004550185802364,0.4560193512407716,0.27394240475545695,0.27394240475545695,-0.049959353470414046,-0.049959353470414046,-0.049959353470414046,-0.002778863431365268,-0.002778863431365268,-0.002778863431365268,-0.04718049003904877,-0.04718049003904877,-0.04718049003904877,0.0,0.0,0.0,0.2239830512850429,Ripple,XRP
1294,2019-10-03,0.2733906166015018,-0.007521632788888099,0.44898715442135717,0.2733906166015018,0.2733906166015018,-0.046166028652553384,-0.046166028652553384,-0.046166028652553384,-0.00020399850306988286,-0.00020399850306988286,-0.00020399850306988286,-0.045962030149483496,-0.045962030149483496,-0.045962030149483496,0.0,0.0,0.0,0.22722458794894845,Ripple,XRP
1295,2019-10-04,0.2728388284475466,-0.016344303674414216,0.4403571752085228,0.2728388284475466,0.2728388284475466,-0.042582709001435286,-0.042582709001435286,-0.042582709001435286,0.0020672580328652728,0.0020672580328652728,0.0020672580328652728,-0.04464996703430057,-0.04464996703430057,-0.04464996703430057,0.0,0.0,0.0,0.2302561194461113,Ripple,XRP
1296,2019-10-05,0.27228704029359146,-0.0008144832414546106,0.4809831159476244,0.27228704029359146,0.27228704029359146,-0.03993591300590726,-0.03993591300590726,-0.03993591300590726,0.003331558210828938,0.003331558210828938,0.003331558210828938,-0.04326747121673619,-0.04326747121673619,-0.04326747121673619,0.0,0.0,0.0,0.2323511272876842,Ripple,XRP
1297,2019-10-06,0.27173525213963634,0.011442339563010679,0.4856401480774697,0.27173525213963634,0.27173525213963634,-0.03887038294944222,-0.03887038294944222,-0.03887038294944222,0.002973526373745946,0.002973526373745946,0.002973526373745946,-0.04184390932318817,-0.04184390932318817,-0.04184390932318817,0.0,0.0,0.0,0.2328648691901941,Ripple,XRP
1298,2019-10-07,0.2711834639856813,-0.002122187792543938,0.46756330042280136,0.2711834639856813,0.2711834639856813,-0.041257699680368944,-0.041257699680368944,-0.041257699680368944,-0.0008435425865890089,-0.0008435425865890089,-0.0008435425865890089,-0.040414157093779934,-0.040414157093779934,-0.040414157093779934,0.0,0.0,0.0,0.22992576430531234,Ripple,XRP
1299,2019-10-08,0.27063167583172604,-0.016973622959735684,0.4729899999687219,0.27063167583172604,0.27063167583172604,-0.0435636158088288,-0.0435636158088288,-0.0435636158088288,-0.004545938096419782,-0.004545938096419782,-0.004545938096419782,-0.03901767771240902,-0.03901767771240902,-0.03901767771240902,0.0,0.0,0.0,0.22706806002289723,Ripple,XRP
1300,2019-10-09,0.2700798876777709,-0.002387207438064749,0.47476804913602433,0.2700798876777709,0.2700798876777709,-0.04047625249337189,-0.04047625249337189,-0.04047625249337189,-0.0027788634313631157,-0.0027788634313631157,-0.0027788634313631157,-0.03769738906200877,-0.03769738906200877,-0.03769738906200877,0.0,0.0,0.0,0.22960363518439902,Ripple,XRP
1301,2019-10-10,0.2695280995238158,-0.018680791883277634,0.4754525060152399,0.2695280995238158,0.2695280995238158,-0.0367023497118419,-0.0367023497118419,-0.0367023497118419,-0.00020399850306788064,-0.00020399850306788064,-0.00020399850306788064,-0.036498351208774024,-0.036498351208774024,-0.036498351208774024,0.0,0.0,0.0,0.2328257498119739,Ripple,XRP
1302,2019-10-11,0.26897631136986067,-0.02293631951056574,0.48036582612498785,0.26897631136986067,0.26897631136986067,-0.033399054256587644,-0.033399054256587644,-0.033399054256587644,0.0020672580328642944,0.0020672580328642944,0.0020672580328642944,-0.03546631228945195,-0.03546631228945195,-0.03546631228945195,0.0,0.0,0.0,0.23557725711327301,Ripple,XRP
1303,2019-10-12,0.26842452321590543,-0.008225009084176319,0.4921313623672214,0.26842452321590543,0.26842452321590543,-0.03131459856764167,-0.03131459856764167,-0.03131459856764167,0.003331558210827873,0.003331558210827873,0.003331558210827873,-0.034646156778469536,-0.034646156778469536,-0.034646156778469536,0.0,0.0,0.0,0.23710992464826375,Ripple,XRP
1304,2019-10-13,0.26787273506195036,-0.014540298582532082,0.47505425624450787,0.26787273506195036,0.26787273506195036,-0.03110677826838239,-0.03110677826838239,-0.03110677826838239,0.0029735263737485913,0.0029735263737485913,0.0029735263737485913,-0.03408030464213098,-0.03408030464213098,-0.03408030464213098,0.0,0.0,0.0,0.23676595679356796,Ripple,XRP
1305,2019-10-14,0.26732094690799524,-0.007685199603553598,0.4524594453721947,0.26732094690799524,0.26732094690799524,-0.0346506555611627,-0.0346506555611627,-0.0346506555611627,-0.000843542586593648,-0.000843542586593648,-0.000843542586593648,-0.03380711297456905,-0.03380711297456905,-0.03380711297456905,0.0,0.0,0.0,0.23267029134683254,Ripple,XRP
1306,2019-10-15,0.2667691587540401,-0.003439548095823782,0.48402765107458423,0.2667691587540401,0.2667691587540401,-0.03840527132087098,-0.03840527132087098,-0.03840527132087098,-0.00454593809642077,-0.00454593809642077,-0.00454593809642077,-0.033859333224450214,-0.033859333224450214,-0.033859333224450214,0.0,0.0,0.0,0.22836388743316913,Ripple,XRP
1307,2019-10-16,0.2662173706000849,-0.009571827106998474,0.4741006594129458,0.2662173706000849,0.2662173706000849,-0.037041540413450626,-0.037041540413450626,-0.037041540413450626,-0.0027788634313609633,-0.0027788634313609633,-0.0027788634313609633,-0.03426267698208966,-0.03426267698208966,-0.03426267698208966,0.0,0.0,0.0,0.22917583018663426,Ripple,XRP
1308,2019-10-17,0.26566558244612976,-0.02258556447595964,0.4734626108155112,0.26566558244612976,0.26566558244612976,-0.035238539970114585,-0.035238539970114585,-0.035238539970114585,-0.00020399850306587826,-0.00020399850306587826,-0.00020399850306587826,-0.035034541467048715,-0.035034541467048715,-0.035034541467048715,0.0,0.0,0.0,0.23042704247601517,Ripple,XRP
1309,2019-10-18,0.2651137942921746,-0.008476834066392786,0.4664624178352787,0.2651137942921746,0.2651137942921746,-0.03411568432690161,-0.03411568432690161,-0.03411568432690161,0.0020672580328619725,0.0020672580328619725,0.0020672580328619725,-0.036182942359763576,-0.036182942359763576,-0.036182942359763576,0.0,0.0,0.0,0.23099810996527298,Ripple,XRP
1310,2019-10-19,0.26456200613821945,-0.004559199826530863,0.48304986705397296,0.26456200613821945,0.26456200613821945,-0.03437413831164709,-0.03437413831164709,-0.03437413831164709,0.003331558210829097,0.003331558210829097,0.003331558210829097,-0.0377056965224762,-0.0377056965224762,-0.0377056965224762,0.0,0.0,0.0,0.23018786782657236,Ripple,XRP
1311,2019-10-20,0.26401021798426444,-0.016392193908386223,0.46368412377981605,0.26401021798426444,0.26401021798426444,-0.0366163642060579,-0.0366163642060579,-0.0366163642060579,0.0029735263737482166,0.0029735263737482166,0.0029735263737482166,-0.03958989057980611,-0.03958989057980611,-0.03958989057980611,0.0,0.0,0.0,0.22739385377820653,Ripple,XRP
1312,2019-10-21,0.2634584298303092,-0.004124268562952177,0.44172797866672475,0.2634584298303092,0.2634584298303092,-0.04265520603099518,-0.04265520603099518,-0.04265520603099518,-0.0008435425865856968,-0.0008435425865856968,-0.0008435425865856968,-0.04181166344440948,-0.04181166344440948,-0.04181166344440948,0.0,0.0,0.0,0.22080322379931402,Ripple,XRP
1313,2019-10-22,0.2629066416763541,-0.03641088222238694,0.45133783136854033,0.2629066416763541,0.2629066416763541,-0.04888225998718167,-0.04888225998718167,-0.04888225998718167,-0.004545938096420901,-0.004545938096420901,-0.004545938096420901,-0.04433632189076077,-0.04433632189076077,-0.04433632189076077,0.0,0.0,0.0,0.21402438168917243,Ripple,XRP
1314,2019-10-23,0.2623548535223989,-0.019286590254953356,0.45512472119947567,0.2623548535223989,0.2623548535223989,-0.04989766188310015,-0.04989766188310015,-0.04989766188310015,-0.0027788634313647494,-0.0027788634313647494,-0.0027788634313647494,-0.0471187984517354,-0.0471187984517354,-0.0471187984517354,0.0,0.0,0.0,0.21245719163929874,Ripple,XRP
1315,2019-10-24,0.26180306536844367,-0.028246595612985346,0.448157680388464,0.26180306536844367,0.26180306536844367,-0.05030844902121933,-0.05030844902121933,-0.05030844902121933,-0.00020399850306895346,-0.00020399850306895346,-0.00020399850306895346,-0.05010445051815038,-0.05010445051815038,-0.05010445051815038,0.0,0.0,0.0,0.21149461634722433,Ripple,XRP
1316,2019-10-25,0.26125127721448854,-0.025510116991116657,0.45345358673816594,0.26125127721448854,0.26125127721448854,-0.05116293083361002,-0.05116293083361002,-0.05116293083361002,0.002067258032862816,0.002067258032862816,0.002067258032862816,-0.05323018886647283,-0.05323018886647283,-0.05323018886647283,0.0,0.0,0.0,0.21008834638087853,Ripple,XRP
1317,2019-10-26,0.26069948906053353,-0.014191129650138,0.4600376039694566,0.26069948906053353,0.26069948906053353,-0.05309435503142761,-0.05309435503142761,-0.05309435503142761,0.003331558210830321,0.003331558210830321,0.003331558210830321,-0.05642591324225794,-0.05642591324225794,-0.05642591324225794,0.0,0.0,0.0,0.2076051340291059,Ripple,XRP
1318,2019-10-27,0.26014770090657835,-0.02594957413968166,0.4307704060728521,0.26014770090657835,0.26014770090657835,-0.056642696037539284,-0.056642696037539284,-0.056642696037539284,0.002973526373747842,0.002973526373747842,0.002973526373747842,-0.05961622241128712,-0.05961622241128712,-0.05961622241128712,0.0,0.0,0.0,0.20350500486903905,Ripple,XRP
1319,2019-10-28,0.2595959127526232,-0.0528713146024676,0.43951122947083254,0.2595959127526232,0.2595959127526232,-0.06356589916222821,-0.06356589916222821,-0.06356589916222821,-0.000843542586580654,-0.000843542586580654,-0.000843542586580654,-0.06272235657564755,-0.06272235657564755,-0.06272235657564755,0.0,0.0,0.0,0.196030013590395,Ripple,XRP
1320,2019-10-29,0.259044124598668,-0.05722274577166437,0.4295782386827611,0.259044124598668,0.259044124598668,-0.07021025963952818,-0.07021025963952818,-0.07021025963952818,-0.004545938096419706,-0.004545938096419706,-0.004545938096419706,-0.06566432154310847,-0.06566432154310847,-0.06566432154310847,0.0,0.0,0.0,0.1888338649591398,Ripple,XRP
1321,2019-10-30,0.25849233644471287,-0.05207594642309425,0.42930722087419093,0.25849233644471287,0.25849233644471287,-0.07114200024814958,-0.07114200024814958,-0.07114200024814958,-0.0027788634313625966,-0.0027788634313625966,-0.0027788634313625966,-0.06836313681678698,-0.06836313681678698,-0.06836313681678698,0.0,0.0,0.0,0.18735033619656327,Ripple,XRP
1322,2019-10-31,0.25794054829075774,-0.06438949907266761,0.43479498671274985,0.25794054829075774,0.25794054829075774,-0.0709471425911939,-0.0709471425911939,-0.0709471425911939,-0.00020399850306764716,-0.00020399850306764716,-0.00020399850306764716,-0.07074314408812625,-0.07074314408812625,-0.07074314408812625,0.0,0.0,0.0,0.18699340569956385,Ripple,XRP
1323,2019-11-01,0.2573887601368025,-0.06068206734477903,0.410712560382528,0.2573887601368025,0.2573887601368025,-0.07066705064246882,-0.07066705064246882,-0.07066705064246882,0.00206725803286366,0.00206725803286366,0.00206725803286366,-0.07273430867533248,-0.07273430867533248,-0.07273430867533248,0.0,0.0,0.0,0.1867217094943337,Ripple,XRP
1324,2019-11-02,0.2568369719828475,-0.06489696726987378,0.4308245326420753,0.2568369719828475,0.2568369719828475,-0.07094288620764488,-0.07094288620764488,-0.07094288620764488,0.0033315582108298194,0.0033315582108298194,0.0033315582108298194,-0.07427444441847471,-0.07427444441847471,-0.07427444441847471,0.0,0.0,0.0,0.1858940857752026,Ripple,XRP
1325,2019-11-03,0.2562851838288923,-0.05087994924264966,0.4192242046246437,0.2562851838288923,0.2562851838288923,-0.07233776614899332,-0.07233776614899332,-0.07233776614899332,0.0029735263737487227,0.0029735263737487227,0.0029735263737487227,-0.07531129252274203,-0.07531129252274203,-0.07531129252274203,0.0,0.0,0.0,0.183947417679899,Ripple,XRP
1326,2019-11-04,0.2557333956749372,-0.06195590868410066,0.4036477203520922,0.2557333956749372,0.2557333956749372,-0.0766479294774289,-0.0766479294774289,-0.0766479294774289,-0.0008435425865838391,-0.0008435425865838391,-0.0008435425865838391,-0.07580438689084507,-0.07580438689084507,-0.07580438689084507,0.0,0.0,0.0,0.1790854661975083,Ripple,XRP
1327,2019-11-05,0.25518160752098207,-0.08942999519737224,0.41622489450555056,0.25518160752098207,0.25518160752098207,-0.08027258068613173,-0.08027258068613173,-0.08027258068613173,-0.004545938096420693,-0.004545938096420693,-0.004545938096420693,-0.07572664258971103,-0.07572664258971103,-0.07572664258971103,0.0,0.0,0.0,0.17490902683485032,Ripple,XRP
1328,2019-11-06,0.25462981936702683,-0.0679196719640789,0.4091741254644298,0.25462981936702683,0.25462981936702683,-0.07784447362252157,-0.07784447362252157,-0.07784447362252157,-0.0027788634313603558,-0.0027788634313603558,-0.0027788634313603558,-0.07506561019116122,-0.07506561019116122,-0.07506561019116122,0.0,0.0,0.0,0.17678534574450527,Ripple,XRP
1329,2019-11-07,0.2540780312130717,-0.052490281633316094,0.4172207255322882,0.2540780312130717,0.2540780312130717,-0.07402834518051327,-0.07402834518051327,-0.07402834518051327,-0.00020399850307002622,-0.00020399850307002622,-0.00020399850307002622,-0.07382434667744325,-0.07382434667744325,-0.07382434667744325,0.0,0.0,0.0,0.18004968603255844,Ripple,XRP
1330,2019-11-08,0.2535262430591166,-0.06123518880611405,0.42560582130049796,0.2535262430591166,0.2535262430591166,-0.06995460519544396,-0.06995460519544396,-0.06995460519544396,0.0020672580328626815,0.0020672580328626815,0.0020672580328626815,-0.07202186322830664,-0.07202186322830664,-0.07202186322830664,0.0,0.0,0.0,0.18357163786367264,Ripple,XRP
1331,2019-11-09,0.2529744549051615,-0.058744700686837466,0.41716066420574816,0.2529744549051615,0.2529744549051615,-0.06636156305427518,-0.06636156305427518,-0.06636156305427518,0.003331558210830479,0.003331558210830479,0.003331558210830479,-0.06969312126510566,-0.06969312126510566,-0.06969312126510566,0.0,0.0,0.0,0.18661289185088634,Ripple,XRP
1332,2019-11-10,0.2524226667512063,-0.05355031665447926,0.43063869502448454,0.2524226667512063,0.2524226667512063,-0.06391503395971576,-0.06391503395971576,-0.06391503395971576,0.0029735263737483484,0.0029735263737483484,0.0029735263737483484,-0.0668885603334641,-0.0668885603334641,-0.0668885603334641,0.0,0.0,0.0,0.18850763279149052,Ripple,XRP
1333,2019-11-11,0.25187087859725116,-0.0701211157290593,0.4301706856028624,0.25187087859725116,0.25187087859725116,-0.06451669702416936,-0.06451669702416936,-0.06451669702416936,-0.0008435425865870239,-0.0008435425865870239,-0.0008435425865870239,-0.06367315443758233,-0.06367315443758233,-0.06367315443758233,0.0,0.0,0.0,0.1873541815730818,Ripple,XRP
1334,2019-11-12,0.25131909044329603,-0.05750735962735178,0.4348826790728224,0.25131909044329603,0.25131909044329603,-0.06467094503148195,-0.06467094503148195,-0.06467094503148195,-0.004545938096421682,-0.004545938096421682,-0.004545938096421682,-0.060125006935060274,-0.060125006935060274,-0.060125006935060274,0.0,0.0,0.0,0.18664814541181407,Ripple,XRP
1335,2019-11-13,0.2507673022893408,-0.03922170546336785,0.44572782675136935,0.2507673022893408,0.2507673022893408,-0.059112371121688705,-0.059112371121688705,-0.059112371121688705,-0.002778863431358203,-0.002778863431358203,-0.002778863431358203,-0.05633350769033049,-0.05633350769033049,-0.05633350769033049,0.0,0.0,0.0,0.1916549311676521,Ripple,XRP
1336,2019-11-14,0.2502155141353857,-0.05149961677809113,0.4419016628748081,0.2502155141353857,0.2502155141353857,-0.052601087978210496,-0.052601087978210496,-0.052601087978210496,-0.00020399850307379754,-0.00020399850307379754,-0.00020399850307379754,-0.05239708947513671,-0.05239708947513671,-0.05239708947513671,0.0,0.0,0.0,0.19761442615717517,Ripple,XRP
1337,2019-11-15,0.2496637259814306,-0.05097269879595385,0.44091385495972607,0.2496637259814306,0.2496637259814306,-0.0463533751799644,-0.0463533751799644,-0.0463533751799644,0.002067258032863525,0.002067258032863525,0.002067258032863525,-0.04842063321282791,-0.04842063321282791,-0.04842063321282791,0.0,0.0,0.0,0.2033103508014662,Ripple,XRP
1338,2019-11-16,0.24911193782747548,-0.04877706800725477,0.44773407848283736,0.24911193782747548,0.24911193782747548,-0.041181025001381405,-0.041181025001381405,-0.041181025001381405,0.00333155821082998,0.00333155821082998,0.00333155821082998,-0.04451258321221138,-0.04451258321221138,-0.04451258321221138,0.0,0.0,0.0,0.20793091282609408,Ripple,XRP
1339,2019-11-17,0.24856014967352033,-0.026625465056549773,0.4490868128133044,0.24856014967352033,0.24856014967352033,-0.037808317299998055,-0.037808317299998055,-0.037808317299998055,0.0029735263737462087,0.0029735263737462087,0.0029735263737462087,-0.04078184367374427,-0.04078184367374427,-0.04078184367374427,0.0,0.0,0.0,0.21075183237352227,Ripple,XRP
1340,2019-11-18,0.2480083615195651,-0.022184511642157515,0.4580716349954201,0.2480083615195651,0.2480083615195651,-0.03817807874273444,-0.03817807874273444,-0.03817807874273444,-0.0008435425865902088,-0.0008435425865902088,-0.0008435425865902088,-0.03733453615614424,-0.03733453615614424,-0.03733453615614424,0.0,0.0,0.0,0.20983028277683066,Ripple,XRP
1341,2019-11-19,0.24745657355496903,-0.030978574965709455,0.44857230480923593,0.24745657355496903,0.24745657355496903,-0.03881664218424747,-0.03881664218424747,-0.03881664218424747,-0.0045459380964196295,-0.0045459380964196295,-0.0045459380964196295,-0.03427070408782785,-0.03427070408782785,-0.03427070408782785,0.0,0.0,0.0,0.20863993137072157,Ripple,XRP
1342,2019-11-20,0.24690478559037296,-0.027477497867409235,0.4629681129555616,0.24690478559037296,0.24690478559037296,-0.03445991799887288,-0.03445991799887288,-0.03445991799887288,-0.0027788634313619894,-0.0027788634313619894,-0.0027788634313619894,-0.031681054567510886,-0.031681054567510886,-0.031681054567510886,0.0,0.0,0.0,0.21244486759150008,Ripple,XRP
1343,2019-11-21,0.24635299762577678,-0.03363446046900706,0.4604648114473425,0.24635299762577678,0.24635299762577678,-0.02984782795830751,-0.02984782795830751,-0.02984782795830751,-0.00020399850307249127,-0.00020399850307249127,-0.00020399850307249127,-0.029643829455235016,-0.029643829455235016,-0.029643829455235016,0.0,0.0,0.0,0.21650516966746927,Ripple,XRP
1344,2019-11-22,0.2458012096611808,-0.030433452883054324,0.47277061739081744,0.2458012096611808,0.2458012096611808,-0.026154638970967793,-0.026154638970967793,-0.026154638970967793,0.0020672580328643694,0.0020672580328643694,0.0020672580328643694,-0.02822189700383216,-0.02822189700383216,-0.02822189700383216,0.0,0.0,0.0,0.219646570690213,Ripple,XRP
1345,2019-11-23,0.2452494216965847,-0.016722448771877993,0.4698120253178762,0.2452494216965847,0.2452494216965847,-0.024128593776911175,-0.024128593776911175,-0.024128593776911175,0.003331558210831203,0.003331558210831203,0.003331558210831203,-0.027460151987742376,-0.027460151987742376,-0.027460151987742376,0.0,0.0,0.0,0.22112082791967352,Ripple,XRP
1346,2019-11-24,0.24469763373198855,-0.02163904667933725,0.47570487710032777,0.24469763373198855,0.24469763373198855,-0.024409780109485083,-0.024409780109485083,-0.024409780109485083,0.0029735263737536376,0.0029735263737536376,0.0029735263737536376,-0.02738330648323872,-0.02738330648323872,-0.02738330648323872,0.0,0.0,0.0,0.22028785362250347,Ripple,XRP
1347,2019-11-25,0.24414584576739246,-0.018437055248054703,0.45635642706050755,0.24414584576739246,0.24414584576739246,-0.02883768783648136,-0.02883768783648136,-0.02883768783648136,-0.0008435425865851659,-0.0008435425865851659,-0.0008435425865851659,-0.027994145249896196,-0.027994145249896196,-0.027994145249896196,0.0,0.0,0.0,0.2153081579309111,Ripple,XRP
1348,2019-11-26,0.2435940578027964,-0.04146517507114668,0.4567983398362541,0.2435940578027964,0.2435940578027964,-0.03381824732460691,-0.03381824732460691,-0.03381824732460691,-0.0045459380964214735,-0.0045459380964214735,-0.0045459380964214735,-0.029272309228185446,-0.029272309228185446,-0.029272309228185446,0.0,0.0,0.0,0.20977581047818947,Ripple,XRP
1349,2019-11-27,0.2430422698382002,-0.03774432117942609,0.4565263914797435,0.2430422698382002,0.2430422698382002,-0.03395252167563651,-0.03395252167563651,-0.03395252167563651,-0.0027788634313598366,-0.0027788634313598366,-0.0027788634313598366,-0.03117365824427667,-0.03117365824427667,-0.03117365824427667,0.0,0.0,0.0,0.2090897481625637,Ripple,XRP
1350,2019-11-28,0.24249048187360422,-0.03576692607457931,0.44672651870565855,0.24249048187360422,0.24249048187360422,-0.033834248399136437,-0.033834248399136437,-0.033834248399136437,-0.00020399850306979277,-0.00020399850306979277,-0.00020399850306979277,-0.03363024989606664,-0.03363024989606664,-0.03363024989606664,0.0,0.0,0.0,0.2086562334744678,Ripple,XRP
1351,2019-11-29,0.24193869390900816,-0.03804751686921391,0.4481079332550335,0.24193869390900816,0.24193869390900816,-0.03448369810339124,-0.03448369810339124,-0.03448369810339124,0.0020672580328652125,0.0020672580328652125,0.0020672580328652125,-0.03655095613625645,-0.03655095613625645,-0.03655095613625645,0.0,0.0,0.0,0.2074549958056169,Ripple,XRP
1352,2019-11-30,0.24138690594441206,-0.0304623137975569,0.4455948883565278,0.24138690594441206,0.24138690594441206,-0.03649116445000279,-0.03649116445000279,-0.03649116445000279,0.003331558210828413,0.003331558210828413,0.003331558210828413,-0.03982272266083121,-0.03982272266083121,-0.03982272266083121,0.0,0.0,0.0,0.20489574149440926,Ripple,XRP
1353,2019-12-01,0.2408351179798159,-0.05556982872111994,0.43139422641397746,0.2408351179798159,0.2408351179798159,-0.04033893290727648,-0.04033893290727648,-0.04033893290727648,0.0029735263737514987,0.0029735263737514987,0.0029735263737514987,-0.043312459281027976,-0.043312459281027976,-0.043312459281027976,0.0,0.0,0.0,0.20049618507253944,Ripple,XRP
1354,2019-12-02,0.24028333001521981,-0.060921644182728614,0.415913662792341,0.2402833300152198,0.2402833300152198,-0.047713075037782424,-0.047713075037782424,-0.047713075037782424,-0.000843542586589805,-0.000843542586589805,-0.000843542586589805,-0.046869532451192616,-0.046869532451192616,-0.046869532451192616,0.0,0.0,0.0,0.1925702549774374,Ripple,XRP
1355,2019-12-03,0.23973154205062375,-0.062408170360227236,0.4334434322332404,0.23973154205062375,0.23973154205062375,-0.054874752598156405,-0.054874752598156405,-0.054874752598156405,-0.004545938096421603,-0.004545938096421603,-0.004545938096421603,-0.05032881450173482,-0.05032881450173482,-0.05032881450173482,0.0,0.0,0.0,0.18485678945246733,Ripple,XRP
1356,2019-12-04,0.23917975408602757,-0.07084890822576778,0.42411518584546454,0.23917975408602757,0.23917975408602757,-0.0562930917684423,-0.0562930917684423,-0.0562930917684423,-0.002778863431363712,-0.002778863431363712,-0.002778863431363712,-0.053514228337078605,-0.053514228337078605,-0.053514228337078605,0.0,0.0,0.0,0.18288666231758527,Ripple,XRP
1357,2019-12-05,0.23862796612143158,-0.056190931228675765,0.3985059563111705,0.23862796612143158,0.23862796612143158,-0.05644671035016658,-0.05644671035016658,-0.05644671035016658,-0.00020399850307356406,-0.00020399850307356406,-0.00020399850307356406,-0.05624271184709301,-0.05624271184709301,-0.05624271184709301,0.0,0.0,0.0,0.182181255771265,Ripple,XRP
1358,2019-12-06,0.23807617815683552,-0.06973022081329602,0.4311581622190659,0.23807617815683552,0.23807617815683552,-0.05626125541838309,-0.05626125541838309,-0.05626125541838309,0.002067258032864234,0.002067258032864234,0.002067258032864234,-0.05832851345124733,-0.05832851345124733,-0.05832851345124733,0.0,0.0,0.0,0.18181492273845243,Ripple,XRP
