,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1931,2019-12-31,8999.78801617729,7887.227983179569,10505.894859749369,8999.78801617729,8999.78801617729,189.46021947056164,189.46021947056164,189.46021947056164,-0.0017640397944975327,-0.0017640397944975327,-0.0017640397944975327,189.46198351035616,189.46198351035616,189.46198351035616,0.0,0.0,0.0,9189.248235647852
1932,2020-01-01,9001.334265445985,7784.6987963129095,10463.580668153158,9001.334265445985,9001.334265445985,171.79104435870806,171.79104435870806,171.79104435870806,3.124440978283497,3.124440978283497,3.124440978283497,168.66660338042456,168.66660338042456,168.66660338042456,0.0,0.0,0.0,9173.125309804693
1933,2020-01-02,9002.88051471468,7780.375724895383,10442.364953294242,9002.88051471468,9002.88051471468,135.5171508531652,135.5171508531652,135.5171508531652,-14.527778662358896,-14.527778662358896,-14.527778662358896,150.04492951552407,150.04492951552407,150.04492951552407,0.0,0.0,0.0,9138.397665567845
1934,2020-01-03,9004.426763983376,7855.2703869946035,10463.44072576634,9004.426763983376,9004.426763983376,130.9886951325735,130.9886951325735,130.9886951325735,-2.63659257737639,-2.63659257737639,-2.63659257737639,133.6252877099499,133.6252877099499,133.6252877099499,0.0,0.0,0.0,9135.41545911595
1935,2020-01-04,9005.97301325207,7853.301265947585,10449.535419378644,9005.97301325207,9005.97301325207,128.43599159604426,128.43599159604426,128.43599159604426,9.103052188823224,9.103052188823224,9.103052188823224,119.33293940722102,119.33293940722102,119.33293940722102,0.0,0.0,0.0,9134.409004848116
1936,2020-01-05,9007.519262520766,7769.384253074031,10502.926105143262,9007.519262520766,9007.519262520766,98.84962933268584,98.84962933268584,98.84962933268584,-8.146135650754692,-8.146135650754692,-8.146135650754692,106.99576498344054,106.99576498344054,106.99576498344054,0.0,0.0,0.0,9106.368891853452
1937,2020-01-06,9009.065511789462,7825.903454978412,10388.71549590107,9009.065511789462,9009.065511789462,109.43764851247114,109.43764851247114,109.43764851247114,13.084777763144748,13.084777763144748,13.084777763144748,96.35287074932639,96.35287074932639,96.35287074932639,0.0,0.0,0.0,9118.503160301932
1938,2020-01-07,9010.611761058155,7806.148232854559,10315.145417930906,9010.611761058155,9010.611761058155,87.06408671043846,87.06408671043846,87.06408671043846,-0.001764039799359531,-0.001764039799359531,-0.001764039799359531,87.06585075023781,87.06585075023781,87.06585075023781,0.0,0.0,0.0,9097.675847768594
1939,2020-01-08,9012.158010326852,7822.007945364027,10462.273744675513,9012.158010326852,9012.158010326852,81.85680103699903,81.85680103699903,81.85680103699903,3.124440978308629,3.124440978308629,3.124440978308629,78.7323600586904,78.7323600586904,78.7323600586904,0.0,0.0,0.0,9094.01481136385
1940,2020-01-09,9013.704259595548,7695.491982346105,10344.844600986473,9013.704259595548,9013.704259595548,56.37381287010145,56.37381287010145,56.37381287010145,-14.52777866234281,-14.52777866234281,-14.52777866234281,70.90159153244426,70.90159153244426,70.90159153244426,0.0,0.0,0.0,9070.078072465649
1941,2020-01-10,9015.250508864243,7746.327402740838,10372.36421014298,9015.250508864243,9015.250508864243,60.45460218112133,60.45460218112133,60.45460218112133,-2.6365925773666037,-2.6365925773666037,-2.6365925773666037,63.09119475848794,63.09119475848794,63.09119475848794,0.0,0.0,0.0,9075.705111045365
1942,2020-01-11,9016.796758132938,7826.9319667625,10373.45921198348,9016.796758132938,9016.796758132938,63.908187763024415,63.908187763024415,63.908187763024415,9.103052188778214,9.103052188778214,9.103052188778214,54.80513557424621,54.80513557424621,54.80513557424621,0.0,0.0,0.0,9080.704945895963
1943,2020-01-12,9018.343007401632,7690.901998524128,10446.143724529838,9018.343007401632,9018.343007401632,37.40583262689451,37.40583262689451,37.40583262689451,-8.146135650799422,-8.146135650799422,-8.146135650799422,45.55196827769393,45.55196827769393,45.55196827769393,0.0,0.0,0.0,9055.748840028527
1944,2020-01-13,9019.889256670327,7728.199166723443,10403.300659805747,9019.889256670327,9019.889256670327,47.94775888692527,47.94775888692527,47.94775888692527,13.084777763145928,13.084777763145928,13.084777763145928,34.86298112377934,34.86298112377934,34.86298112377934,0.0,0.0,0.0,9067.837015557252
1945,2020-01-14,9021.435505939024,7777.069647741866,10166.80970582242,9021.435505939024,9021.435505939024,22.307915245870404,22.307915245870404,22.307915245870404,-0.0017640397746140726,-0.0017640397746140726,-0.0017640397746140726,22.309679285645018,22.309679285645018,22.309679285645018,0.0,0.0,0.0,9043.743421184894
1946,2020-01-15,9022.981755207718,7641.163506380842,10361.482774605549,9022.981755207718,9022.981755207718,10.644528997651568,10.644528997651568,10.644528997651568,3.1244409783496048,3.1244409783496048,3.1244409783496048,7.520088019301963,7.520088019301963,7.520088019301963,0.0,0.0,0.0,9033.62628420537
1947,2020-01-16,9024.528004476413,7752.83388964512,10387.665451760924,9024.528004476413,9024.528004476413,-24.33438684364174,-24.33438684364174,-24.33438684364174,-14.527778662326721,-14.527778662326721,-14.527778662326721,-9.806608181315024,-9.806608181315024,-9.806608181315024,0.0,0.0,0.0,9000.19361763277
1948,2020-01-17,9026.074253745108,7632.939129135839,10329.30866755541,9026.074253745108,9026.074253745108,-32.524120630352655,-32.524120630352655,-32.524120630352655,-2.6365925773724976,-2.6365925773724976,-2.6365925773724976,-29.88752805298016,-29.88752805298016,-29.88752805298016,0.0,0.0,0.0,8993.550133114755
1949,2020-01-18,9027.620503013803,7680.063835906024,10344.222583609022,9027.620503013803,9027.620503013803,-43.74298419528094,-43.74298419528094,-43.74298419528094,9.103052188845572,9.103052188845572,9.103052188845572,-52.846036384126506,-52.846036384126506,-52.846036384126506,0.0,0.0,0.0,8983.877518818521
1950,2020-01-19,9029.1667522825,7677.210830855005,10302.698949285777,9029.1667522825,9029.1667522825,-86.85061204455712,-86.85061204455712,-86.85061204455712,-8.146135650773981,-8.146135650773981,-8.146135650773981,-78.70447639378314,-78.70447639378314,-78.70447639378314,0.0,0.0,0.0,8942.316140237943
1951,2020-01-20,9030.713001551194,7628.947392672708,10257.351871158844,9030.713001551194,9030.713001551194,-94.2951448511954,-94.2951448511954,-94.2951448511954,13.08477776316118,13.08477776316118,13.08477776316118,-107.37992261435657,-107.37992261435657,-107.37992261435657,0.0,0.0,0.0,8936.417856699998
1952,2020-01-21,9032.259250819889,7562.351374299615,10324.640578883575,9032.259250819889,9032.259250819889,-138.68486445314545,-138.68486445314545,-138.68486445314545,-0.001764039794679329,-0.001764039794679329,-0.001764039794679329,-138.68310041335076,-138.68310041335076,-138.68310041335076,0.0,0.0,0.0,8893.574386366743
1953,2020-01-22,9033.805500088583,7509.20296508149,10247.290045857284,9033.805500088583,9033.805500088583,-169.19608826448317,-169.19608826448317,-169.19608826448317,3.1244409783747358,3.1244409783747358,3.1244409783747358,-172.3205292428579,-172.3205292428579,-172.3205292428579,0.0,0.0,0.0,8864.6094118241
1954,2020-01-23,9035.35174935728,7550.252504299571,10173.2708618296,9035.35174935728,9035.35174935728,-222.42763457915868,-222.42763457915868,-222.42763457915868,-14.527778662310634,-14.527778662310634,-14.527778662310634,-207.89985591684805,-207.89985591684805,-207.89985591684805,0.0,0.0,0.0,8812.924114778121
1955,2020-01-24,9036.897998625975,7535.761109411409,10100.19560224781,9036.897998625975,9036.897998625975,-247.57484674221828,-247.57484674221828,-247.57484674221828,-2.636592577312237,-2.636592577312237,-2.636592577312237,-244.93825416490606,-244.93825416490606,-244.93825416490606,0.0,0.0,0.0,8789.323151883757
1956,2020-01-25,9038.44424789467,7459.644483322605,10110.109076746845,9038.44424789467,9038.44424789467,-273.7706277174264,-273.7706277174264,-273.7706277174264,9.103052188800563,9.103052188800563,9.103052188800563,-282.873679906227,-282.873679906227,-282.873679906227,0.0,0.0,0.0,8764.673620177244
1957,2020-01-26,9039.990497163366,7356.9960655578425,10035.89172590404,9039.990497163366,9039.990497163366,-329.22482617024787,-329.22482617024787,-329.22482617024787,-8.146135650774497,-8.146135650774497,-8.146135650774497,-321.07869051947335,-321.07869051947335,-321.07869051947335,0.0,0.0,0.0,8710.765670993118
1958,2020-01-27,9041.536746432059,7381.20981397858,10022.696630809842,9041.536746432059,9041.536746432059,-345.79168533545334,-345.79168533545334,-345.79168533545334,13.084777763162357,13.084777763162357,13.084777763162357,-358.87646309861566,-358.87646309861566,-358.87646309861566,0.0,0.0,0.0,8695.745061096606
1959,2020-01-28,9043.082995700755,7348.773462211796,9949.939540884116,9043.082995700755,9043.082995700755,-395.5603473501214,-395.5603473501214,-395.5603473501214,-0.0017640397923413419,-0.0017640397923413419,-0.0017640397923413419,-395.558583310329,-395.558583310329,-395.558583310329,0.0,0.0,0.0,8647.522648350634
1960,2020-01-29,9044.62924496945,7390.655293149433,10029.226433348049,9044.62924496945,9044.62924496945,-427.2796837766749,-427.2796837766749,-427.2796837766749,3.1244409783050506,3.1244409783050506,3.1244409783050506,-430.40412475498,-430.40412475498,-430.40412475498,0.0,0.0,0.0,8617.349561192776
1961,2020-01-30,9046.175494238145,7096.597481728804,9866.091532958939,9046.175494238145,9046.175494238145,-477.2272787858378,-477.2272787858378,-477.2272787858378,-14.52777866235757,-14.52777866235757,-14.52777866235757,-462.6995001234803,-462.6995001234803,-462.6995001234803,0.0,0.0,0.0,8568.948215452307
1962,2020-01-31,9047.721743506841,7218.983188285908,9901.318320538805,9047.721743506841,9047.721743506841,-494.395133565928,-494.395133565928,-494.395133565928,-2.6365925774347616,-2.6365925774347616,-2.6365925774347616,-491.7585409884933,-491.7585409884933,-491.7585409884933,0.0,0.0,0.0,8553.326609940914
1963,2020-02-01,9049.267992775536,7219.571333437105,9814.27957957523,9049.267992775536,9049.267992775536,-507.8392012928869,-507.8392012928869,-507.8392012928869,9.103052188755552,9.103052188755552,9.103052188755552,-516.9422534816424,-516.9422534816424,-516.9422534816424,0.0,0.0,0.0,8541.42879148265
1964,2020-02-02,9050.814242044231,7134.060053585115,9783.732403404852,9050.814242044231,9050.814242044231,-545.8238382832894,-545.8238382832894,-545.8238382832894,-8.14613565078414,-8.14613565078414,-8.14613565078414,-537.6777026325053,-537.6777026325053,-537.6777026325053,0.0,0.0,0.0,8504.990403760941
1965,2020-02-03,9052.360491312926,7266.70631165162,9837.567012018606,9052.360491312926,9052.360491312926,-540.3907209025097,-540.3907209025097,-540.3907209025097,13.08477776313415,13.08477776313415,13.08477776313415,-553.4754986656438,-553.4754986656438,-553.4754986656438,0.0,0.0,0.0,8511.969770410416
1966,2020-02-04,9053.906740581622,7133.3797307757595,9804.002279717917,9053.906740581622,9053.906740581622,-563.9471575377285,-563.9471575377285,-563.9471575377285,-0.0017640397900012409,-0.0017640397900012409,-0.0017640397900012409,-563.9453934979384,-563.9453934979384,-563.9453934979384,0.0,0.0,0.0,8489.959583043894
1967,2020-02-05,9055.452989850317,7173.412220631091,9797.926315410874,9055.452989850317,9055.452989850317,-565.6851031358494,-565.6851031358494,-565.6851031358494,3.1244409783301816,3.1244409783301816,3.1244409783301816,-568.8095441141796,-568.8095441141796,-568.8095441141796,0.0,0.0,0.0,8489.767886714468
1968,2020-02-06,9056.999239119012,7134.639572714834,9765.652164248537,9056.999239119012,9056.999239119012,-582.4408387645731,-582.4408387645731,-582.4408387645731,-14.527778662288044,-14.527778662288044,-14.527778662288044,-567.913060102285,-567.913060102285,-567.913060102285,0.0,0.0,0.0,8474.558400354439
1969,2020-02-07,9058.545488387706,7141.509569264459,9770.366163004059,9058.545488387706,9058.545488387706,-563.8681163338581,-563.8681163338581,-563.8681163338581,-2.6365925773745014,-2.6365925773745014,-2.6365925773745014,-561.2315237564836,-561.2315237564836,-561.2315237564836,0.0,0.0,0.0,8494.677372053848
1970,2020-02-08,9060.091737656401,7294.333452896352,9844.108111764011,9060.091737656401,9060.091737656401,-539.7721986805999,-539.7721986805999,-539.7721986805999,9.103052188822911,9.103052188822911,9.103052188822911,-548.8752508694229,-548.8752508694229,-548.8752508694229,0.0,0.0,0.0,8520.319538975802
1971,2020-02-09,9061.637986925098,7249.7656971465385,9923.18063070994,9061.637986925098,9061.637986925098,-539.2362821192089,-539.2362821192089,-539.2362821192089,-8.146135650793784,-8.146135650793784,-8.146135650793784,-531.0901464684151,-531.0901464684151,-531.0901464684151,0.0,0.0,0.0,8522.401704805889
1972,2020-02-10,9063.184236193792,7245.007389555025,9837.345619332886,9063.184236193792,9063.184236193792,-495.17032220185456,-495.17032220185456,-495.17032220185456,13.084777763135328,13.084777763135328,13.084777763135328,-508.2550999649899,-508.2550999649899,-508.2550999649899,0.0,0.0,0.0,8568.013913991937
1973,2020-02-11,9064.730485462487,7286.557495460666,9966.449309042286,9064.730485462487,9064.730485462487,-480.87772007346217,-480.87772007346217,-480.87772007346217,-0.001764039772456825,-0.001764039772456825,-0.001764039772456825,-480.87595603368976,-480.87595603368976,-480.87595603368976,0.0,0.0,0.0,8583.852765389025
1974,2020-02-12,9066.276734731184,7290.265724616294,9968.132380783456,9066.276734731184,9066.276734731184,-446.4517475455269,-446.4517475455269,-446.4517475455269,3.1244409783553158,3.1244409783553158,3.1244409783553158,-449.57618852388225,-449.57618852388225,-449.57618852388225,0.0,0.0,0.0,8619.824987185657
1975,2020-02-13,9067.822983999877,7318.908416101638,9967.749233884524,9067.822983999877,9067.822983999877,-429.6122710450807,-429.6122710450807,-429.6122710450807,-14.527778662334981,-14.527778662334981,-14.527778662334981,-415.08449238274574,-415.08449238274574,-415.08449238274574,0.0,0.0,0.0,8638.210712954797
1976,2020-02-14,9069.369233268573,7398.432569047713,9987.861388258243,9069.369233268573,9069.369233268573,-380.8561831252808,-380.8561831252808,-380.8561831252808,-2.636592577380396,-2.636592577380396,-2.636592577380396,-378.21959054790034,-378.21959054790034,-378.21959054790034,0.0,0.0,0.0,8688.513050143292
1977,2020-02-15,9070.91548253727,7363.196703473474,10038.412964609877,9070.91548253727,9070.91548253727,-330.7695746773209,-330.7695746773209,-330.7695746773209,9.103052188777902,9.103052188777902,9.103052188777902,-339.8726268660988,-339.8726268660988,-339.8726268660988,0.0,0.0,0.0,8740.14590785995
1978,2020-02-16,9072.461731805965,7455.109622921727,10105.832494328517,9072.461731805965,9072.461731805965,-309.1337159529911,-309.1337159529911,-309.1337159529911,-8.146135650768343,-8.146135650768343,-8.146135650768343,-300.9875803022228,-300.9875803022228,-300.9875803022228,0.0,0.0,0.0,8763.328015852974
1979,2020-02-17,9074.00798107466,7391.199965332302,10035.942231012175,9074.00798107466,9074.00798107466,-249.4554105580999,-249.4554105580999,-249.4554105580999,13.084777763150582,13.084777763150582,13.084777763150582,-262.54018832125047,-262.54018832125047,-262.54018832125047,0.0,0.0,0.0,8824.55257051656
1980,2020-02-18,9075.554230343354,7502.834688573986,10177.764503205144,9075.554230343354,9075.554230343354,-225.51767099158374,-225.51767099158374,-225.51767099158374,-0.0017640397925220814,-0.0017640397925220814,-0.0017640397925220814,-225.5159069517912,-225.5159069517912,-225.5159069517912,0.0,0.0,0.0,8850.03655935177
1981,2020-02-19,9077.100479612049,7522.227100595057,10176.530196280255,9077.100479612049,9077.100479612049,-187.7630196577314,-187.7630196577314,-187.7630196577314,3.124440978285628,3.124440978285628,3.124440978285628,-190.88746063601704,-190.88746063601704,-190.88746063601704,0.0,0.0,0.0,8889.337459954317
1982,2020-02-20,9078.646728880743,7586.591494070597,10272.245028300124,9078.646728880743,9078.646728880743,-174.12032454761825,-174.12032454761825,-174.12032454761825,-14.527778662318893,-14.527778662318893,-14.527778662318893,-159.59254588529936,-159.59254588529936,-159.59254588529936,0.0,0.0,0.0,8904.526404333124
1983,2020-02-21,9080.19297814944,7492.903850014822,10256.720026360419,9080.19297814944,9080.19297814944,-135.1488413130954,-135.1488413130954,-135.1488413130954,-2.636592577386292,-2.636592577386292,-2.636592577386292,-132.5122487357091,-132.5122487357091,-132.5122487357091,0.0,0.0,0.0,8945.044136836344
1984,2020-02-22,9081.739227418135,7672.344269434325,10366.453905335558,9081.739227418135,9081.739227418135,-101.347664997458,-101.347664997458,-101.347664997458,9.103052188797971,9.103052188797971,9.103052188797971,-110.45071718625596,-110.45071718625596,-110.45071718625596,0.0,0.0,0.0,8980.391562420677
1985,2020-02-23,9083.28547668683,7577.599678250669,10266.977253914274,9083.28547668683,9083.28547668683,-102.26273241001444,-102.26273241001444,-102.26273241001444,-8.146135650813074,-8.146135650813074,-8.146135650813074,-94.11659675920137,-94.11659675920137,-94.11659675920137,0.0,0.0,0.0,8981.022744276816
1986,2020-02-24,9084.831725955524,7601.67804390111,10332.715648667752,9084.831725955524,9084.831725955524,-71.02191321127076,-71.02191321127076,-71.02191321127076,13.08477776315176,13.08477776315176,13.08477776315176,-84.10669097442252,-84.10669097442252,-84.10669097442252,0.0,0.0,0.0,9013.809812744254
1987,2020-02-25,9086.377975224219,7673.747818079269,10361.234348631599,9086.377975224219,9086.377975224219,-80.89401422149095,-80.89401422149095,-80.89401422149095,-0.00176403976777768,-0.00176403976777768,-0.00176403976777768,-80.89225018172317,-80.89225018172317,-80.89225018172317,0.0,0.0,0.0,9005.483961002728
1988,2020-02-26,9087.924224492916,7637.889450212856,10291.759184741379,9087.924224492916,9087.924224492916,-81.68378246567575,-81.68378246567575,-81.68378246567575,3.1244409783107607,3.1244409783107607,3.1244409783107607,-84.8082234439865,-84.8082234439865,-84.8082234439865,0.0,0.0,0.0,9006.24044202724
1989,2020-02-27,9089.47047376161,7568.923965472746,10103.094483053475,9089.47047376161,9089.47047376161,-110.573509569269,-110.573509569269,-110.573509569269,-14.527778662375416,-14.527778662375416,-14.527778662375416,-96.04573090689358,-96.04573090689358,-96.04573090689358,0.0,0.0,0.0,8978.896964192341
1990,2020-02-28,9091.016723030305,7614.035838790518,10359.96638508204,9091.016723030305,9091.016723030305,-117.28452300322714,-117.28452300322714,-117.28452300322714,-2.6365925773921863,-2.6365925773921863,-2.6365925773921863,-114.64793042583494,-114.64793042583494,-114.64793042583494,0.0,0.0,0.0,8973.732200027078
1991,2020-02-29,9092.562972299002,7707.926515028104,10293.18989848565,9092.562972299002,9092.562972299002,-131.4063122322863,-131.4063122322863,-131.4063122322863,9.103052188752963,9.103052188752963,9.103052188752963,-140.50936442103927,-140.50936442103927,-140.50936442103927,0.0,0.0,0.0,8961.156660066716
1992,2020-03-01,9094.109221567696,7621.188725374772,10190.675230726827,9094.109221567696,9094.109221567696,-181.5249190157797,-181.5249190157797,-181.5249190157797,-8.146135650778504,-8.146135650778504,-8.146135650778504,-173.3787833650012,-173.3787833650012,-173.3787833650012,0.0,0.0,0.0,8912.584302551917
1993,2020-03-02,9095.655470836391,7524.880153868371,10153.526677844213,9095.655470836391,9095.655470836391,-199.78057560962804,-199.78057560962804,-199.78057560962804,13.084777763159977,13.084777763159977,13.084777763159977,-212.865353372788,-212.865353372788,-212.865353372788,0.0,0.0,0.0,8895.874895226763
1994,2020-03-03,9097.201720105088,7561.978160276852,10128.88631787407,9097.201720105088,9097.201720105088,-258.4498334806253,-258.4498334806253,-258.4498334806253,-0.0017640397878439934,-0.0017640397878439934,-0.0017640397878439934,-258.4480694408374,-258.4480694408374,-258.4480694408374,0.0,0.0,0.0,8838.751886624463
1995,2020-03-04,9098.747969373782,7453.727655375156,10010.531375407509,9098.747969373782,9098.747969373782,-306.36367425959503,-306.36367425959503,-306.36367425959503,3.124440978351735,3.124440978351735,3.124440978351735,-309.4881152379468,-309.4881152379468,-309.4881152379468,0.0,0.0,0.0,8792.384295114187
1996,2020-03-05,9100.294218642477,7430.252959515947,10044.06115476608,9100.294218642477,9100.294218642477,-379.77161576937175,-379.77161576937175,-379.77161576937175,-14.527778662296308,-14.527778662296308,-14.527778662296308,-365.2438371070754,-365.2438371070754,-365.2438371070754,0.0,0.0,0.0,8720.522602873105
1997,2020-03-06,9101.840467911172,7341.381223262449,10085.803697511317,9101.840467911172,9101.840467911172,-427.5245285790512,-427.5245285790512,-427.5245285790512,-2.6365925773319256,-2.6365925773319256,-2.6365925773319256,-424.8879360017193,-424.8879360017193,-424.8879360017193,0.0,0.0,0.0,8674.31593933212
1998,2020-03-07,9103.386717179867,7303.744557271223,9951.760062108568,9103.386717179867,9103.386717179867,-478.42337589053864,-478.42337589053864,-478.42337589053864,9.103052188820321,9.103052188820321,9.103052188820321,-487.52642807935894,-487.52642807935894,-487.52642807935894,0.0,0.0,0.0,8624.963341289327
1999,2020-03-08,9104.932966448563,7265.832018599132,9855.15657514701,9104.932966448563,9104.932966448563,-560.365019608033,-560.365019608033,-560.365019608033,-8.146135650753063,-8.146135650753063,-8.146135650753063,-552.2188839572799,-552.2188839572799,-552.2188839572799,0.0,0.0,0.0,8544.56794684053
2000,2020-03-09,9106.479215717258,7334.128627486465,9722.859292070569,9106.479215717256,9106.479215717256,-604.9146514046023,-604.9146514046023,-604.9146514046023,13.084777763131768,13.084777763131768,13.084777763131768,-617.999429167734,-617.999429167734,-617.999429167734,0.0,0.0,0.0,8501.564564312655
2001,2020-03-10,9108.025464985953,7145.5432791413,9658.931903117566,9108.025464985953,9108.025464985953,-683.8997388130751,-683.8997388130751,-683.8997388130751,-0.0017640397855028353,-0.0017640397855028353,-0.0017640397855028353,-683.8979747732897,-683.8979747732897,-683.8979747732897,0.0,0.0,0.0,8424.125726172877
2002,2020-03-11,9109.571714254647,6944.798108643543,9666.377426777095,9109.571714254647,9109.571714254647,-745.8367066628487,-745.8367066628487,-745.8367066628487,3.1244409783294573,3.1244409783294573,3.1244409783294573,-748.9611476411782,-748.9611476411782,-748.9611476411782,0.0,0.0,0.0,8363.735007591798
2003,2020-03-12,9111.117963523344,6905.855750097581,9576.798995653278,9111.117963523344,9111.117963523344,-826.8001830588037,-826.8001830588037,-826.8001830588037,-14.527778662343243,-14.527778662343243,-14.527778662343243,-812.2724043964604,-812.2724043964604,-812.2724043964604,0.0,0.0,0.0,8284.31778046454
2004,2020-03-13,9112.664212792037,6895.501264952699,9467.2050578878,9112.664212792037,9112.664212792037,-875.6074336209268,-875.6074336209268,-875.6074336209268,-2.636592577403976,-2.636592577403976,-2.636592577403976,-872.9708410435227,-872.9708410435227,-872.9708410435227,0.0,0.0,0.0,8237.05677917111
2005,2020-03-14,9114.210462060733,6873.938617407821,9387.677809107156,9114.210462060733,9114.210462060733,-921.1651986003576,-921.1651986003576,-921.1651986003576,9.103052188775312,9.103052188775312,9.103052188775312,-930.2682507891328,-930.2682507891328,-930.2682507891328,0.0,0.0,0.0,8193.045263460375
2006,2020-03-15,9115.756711329428,6763.0511958355055,9361.699963974854,9115.756711329428,9115.756711329428,-991.6101701466627,-991.6101701466627,-991.6101701466627,-8.146135650762705,-8.146135650762705,-8.146135650762705,-983.4640344958999,-983.4640344958999,-983.4640344958999,0.0,0.0,0.0,8124.146541182766
2007,2020-03-16,9117.302960598123,6795.224627293068,9419.68747788277,9117.302960598123,9117.302960598123,-1018.872852165818,-1018.872852165818,-1018.872852165818,13.084777763139984,13.084777763139984,13.084777763139984,-1031.957629928958,-1031.957629928958,-1031.957629928958,0.0,0.0,0.0,8098.430108432305
2008,2020-03-17,9118.84920986682,6738.63517012445,9422.154011000475,9118.84920986682,9118.84920986682,-1075.2599598055801,-1075.2599598055801,-1075.2599598055801,-0.0017640398055702056,-0.0017640398055702056,-0.0017640398055702056,-1075.2581957657746,-1075.2581957657746,-1075.2581957657746,0.0,0.0,0.0,8043.589250061239
2009,2020-03-18,9120.395459135514,6705.325281911612,9218.612776275633,9120.395459135514,9120.395459135514,-1109.8669212679513,-1109.8669212679513,-1109.8669212679513,3.124440978307182,3.124440978307182,3.124440978307182,-1112.9913622462586,-1112.9913622462586,-1112.9913622462586,0.0,0.0,0.0,8010.528537867563
2010,2020-03-19,9121.941708404209,6612.246391333266,9335.166687454595,9121.941708404209,9121.941708404209,-1159.4307188968637,-1159.4307188968637,-1159.4307188968637,-14.52777866239018,-14.52777866239018,-14.52777866239018,-1144.9029402344736,-1144.9029402344736,-1144.9029402344736,0.0,0.0,0.0,7962.510989507346
2011,2020-03-20,9123.487957672905,6638.742438160654,9254.895457060862,9123.487957672905,9123.487957672905,-1173.4961547127543,-1173.4961547127543,-1173.4961547127543,-2.636592577394189,-2.636592577394189,-2.636592577394189,-1170.8595621353602,-1170.8595621353602,-1170.8595621353602,0.0,0.0,0.0,7949.991802960151
2012,2020-03-21,9125.0342069416,6740.706104285685,9368.551755822222,9125.0342069416,9125.0342069416,-1181.743257151333,-1181.743257151333,-1181.743257151333,9.103052188786485,9.103052188786485,9.103052188786485,-1190.8463093401192,-1190.8463093401192,-1190.8463093401192,0.0,0.0,0.0,7943.290949790267
2013,2020-03-22,9126.580456210295,6531.580353688275,9217.399578912653,9126.580456210295,9126.580456210295,-1213.1075951077114,-1213.1075951077114,-1213.1075951077114,-8.146135650772353,-8.146135650772353,-8.146135650772353,-1204.961459456939,-1204.961459456939,-1204.961459456939,0.0,0.0,0.0,7913.472861102584
2014,2020-03-23,9128.12670547899,6678.751655541597,9244.769016108286,9128.12670547899,9128.12670547899,-1200.3237826706904,-1200.3237826706904,-1200.3237826706904,13.08477776314116,13.08477776314116,13.08477776314116,-1213.4085604338318,-1213.4085604338318,-1213.4085604338318,0.0,0.0,0.0,7927.8029228083
2015,2020-03-24,9129.672954747686,6546.911147245682,9208.835770150552,9129.672954747686,9129.672954747686,-1216.487869884048,-1216.487869884048,-1216.487869884048,-0.0017640397808258042,-0.0017640397808258042,-0.0017640397808258042,-1216.4861058442673,-1216.4861058442673,-1216.4861058442673,0.0,0.0,0.0,7913.185084863639
2016,2020-03-25,9131.21920401638,6608.072762507041,9178.261954151554,9131.21920401638,9131.21920401638,-1211.4507033722095,-1211.4507033722095,-1211.4507033722095,3.1244409783955662,3.1244409783955662,3.1244409783955662,-1214.5751443506051,-1214.5751443506051,-1214.5751443506051,0.0,0.0,0.0,7919.768500644172
2017,2020-03-26,9132.765453285076,6580.447710437895,9159.4581159978,9132.765453285076,9132.765453285076,-1222.6529838548586,-1222.6529838548586,-1222.6529838548586,-14.527778662311066,-14.527778662311066,-14.527778662311066,-1208.1252051925476,-1208.1252051925476,-1208.1252051925476,0.0,0.0,0.0,7910.112469430217
2018,2020-03-27,9134.31170255377,6634.111939154087,9193.945167976151,9134.31170255377,9134.31170255377,-1200.2755518465738,-1200.2755518465738,-1200.2755518465738,-2.6365925774000836,-2.6365925774000836,-2.6365925774000836,-1197.6389592691737,-1197.6389592691737,-1197.6389592691737,0.0,0.0,0.0,7934.036150707197
2019,2020-03-28,9135.857951822465,6607.175107170069,9301.77916577948,9135.857951822465,9135.857951822465,-1174.5530089273668,-1174.5530089273668,-1174.5530089273668,9.10305218879766,9.10305218879766,9.10305218879766,-1183.6560611161644,-1183.6560611161644,-1183.6560611161644,0.0,0.0,0.0,7961.304942895098
2020,2020-03-29,9137.404201091162,6644.619675489936,9254.797942995483,9137.404201091162,9137.404201091162,-1174.8827659302965,-1174.8827659302965,-1174.8827659302965,-8.146135650781998,-8.146135650781998,-8.146135650781998,-1166.7366302795144,-1166.7366302795144,-1166.7366302795144,0.0,0.0,0.0,7962.521435160865
2021,2020-03-30,9138.950450359856,6577.674533503697,9292.353792419894,9138.950450359856,9138.950450359856,-1134.3600533087836,-1134.3600533087836,-1134.3600533087836,13.084777763156413,13.084777763156413,13.084777763156413,-1147.4448310719401,-1147.4448310719401,-1147.4448310719401,0.0,0.0,0.0,8004.590397051073
2022,2020-03-31,9140.496699628551,6754.044327801854,9321.441540392912,9140.496699628551,9140.496699628551,-1126.3347616637636,-1126.3347616637636,-1126.3347616637636,-0.0017640397856846317,-0.0017640397856846317,-0.0017640397856846317,-1126.332997623978,-1126.332997623978,-1126.332997623978,0.0,0.0,0.0,8014.161937964787
