,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
1465,2020-03-22,1239.1647847670895,1318.4934601886175,8565.380125329537,1239.1647847670895,1239.1647847670895,3666.170561572098,3666.170561572098,3666.170561572098,-34.688598210462864,-34.688598210462864,-34.688598210462864,3700.8591597825603,3700.8591597825603,3700.8591597825603,0.0,0.0,0.0,4905.335346339188,Bitcoin,BTC
1466,2020-03-23,1337.8121246971066,1756.0374275662502,8260.644122211026,1337.8121246971066,1337.8121246971066,3533.2478534402353,3533.2478534402353,3533.2478534402353,15.174196169596705,15.174196169596705,15.174196169596705,3518.0736572706387,3518.0736572706387,3518.0736572706387,0.0,0.0,0.0,4871.059978137342,Bitcoin,BTC
1467,2020-03-24,1436.4594646271237,1189.0326605005096,8376.806995874891,1436.4594646271237,1436.4594646271237,3338.465144924605,3338.465144924605,3338.465144924605,-2.6068038455785447,-2.6068038455785447,-2.6068038455785447,3341.071948770184,3341.071948770184,3341.071948770184,0.0,0.0,0.0,4774.924609551728,Bitcoin,BTC
1468,2020-03-25,1535.1068045571408,1049.6528805340708,8275.3086227482,1535.1068045571408,1535.1068045571408,3199.5738360111773,3199.5738360111773,3199.5738360111773,28.86619022993199,28.86619022993199,28.86619022993199,3170.7076457812445,3170.7076457812445,3170.7076457812445,0.0,0.0,0.0,4734.680640568318,Bitcoin,BTC
1469,2020-03-26,1633.7541444871576,1121.4609487270304,7920.016150188361,1633.7541444871576,1633.7541444871576,3016.312099895911,3016.312099895911,3016.312099895911,8.543823105037992,8.543823105037992,8.543823105037992,3007.7682767908727,3007.7682767908727,3007.7682767908727,0.0,0.0,0.0,4650.066244383069,Bitcoin,BTC
1470,2020-03-27,1732.4014844171747,956.9764170474778,8027.123669500894,1732.4014844171747,1732.4014844171747,2835.8250788886135,2835.8250788886135,2835.8250788886135,-17.144748464369624,-17.144748464369624,-17.144748464369624,2852.969827352983,2852.969827352983,2852.969827352983,0.0,0.0,0.0,4568.226563305789,Bitcoin,BTC
1471,2020-03-28,1831.0488243471918,788.2262685086812,7976.1430200912355,1831.0488243471918,1831.0488243471918,2708.8071316005253,2708.8071316005253,2708.8071316005253,1.8559410160614598,1.8559410160614598,1.8559410160614598,2706.951190584464,2706.951190584464,2706.951190584464,0.0,0.0,0.0,4539.855955947717,Bitcoin,BTC
1472,2020-03-29,1929.696164277209,991.7990292985205,7877.812447097624,1929.696164277209,1929.696164277209,2535.5800407846,2535.5800407846,2535.5800407846,-34.688598210466765,-34.688598210466765,-34.688598210466765,2570.2686389950672,2570.2686389950672,2570.2686389950672,0.0,0.0,0.0,4465.276205061809,Bitcoin,BTC
1473,2020-03-30,2028.343504207226,1120.2574982189988,8071.389752786619,2028.343504207226,2028.343504207226,2458.5646531528537,2458.5646531528537,2458.5646531528537,15.174196169562764,15.174196169562764,15.174196169562764,2443.3904569832907,2443.3904569832907,2443.3904569832907,0.0,0.0,0.0,4486.90815736008,Bitcoin,BTC
1474,2020-03-31,2126.990844137243,1052.6224072316684,7989.105781427753,2126.990844137243,2126.990844137243,2324.0850925363757,2324.0850925363757,2324.0850925363757,-2.6068038457070397,-2.6068038457070397,-2.6068038457070397,2326.691896382082,2326.691896382082,2326.691896382082,0.0,0.0,0.0,4451.075936673618,Bitcoin,BTC
1475,2020-04-01,2225.638184067233,925.541114840915,7696.4668375159035,2225.638184067233,2225.638184067233,2249.316824355124,2249.316824355124,2249.316824355124,28.86619022989819,28.86619022989819,28.86619022989819,2220.450634125226,2220.450634125226,2220.450634125226,0.0,0.0,0.0,4474.955008422357,Bitcoin,BTC
1476,2020-04-02,2324.2855239972773,646.6121656333429,7839.122698666665,2324.2855239972773,2324.2855239972773,2133.386743708264,2133.386743708264,2133.386743708264,8.543823104909283,8.543823104909283,8.543823104909283,2124.8429206033543,2124.8429206033543,2124.8429206033543,0.0,0.0,0.0,4457.672267705541,Bitcoin,BTC
1477,2020-04-03,2422.9328639272944,1105.5135376821936,7860.447170574488,2422.9328639272944,2422.9328639272944,2022.7958606179845,2022.7958606179845,2022.7958606179845,-17.144748464275192,-17.144748464275192,-17.144748464275192,2039.9406090822597,2039.9406090822597,2039.9406090822597,0.0,0.0,0.0,4445.728724545279,Bitcoin,BTC
1478,2020-04-04,2521.580203857311,748.2825531341143,7720.596422139911,2521.580203857311,2521.580203857311,1967.5651913738068,1967.5651913738068,1967.5651913738068,1.8559410160919498,1.8559410160919498,1.8559410160919498,1965.709250357715,1965.709250357715,1965.709250357715,0.0,0.0,0.0,4489.145395231118,Bitcoin,BTC
1479,2020-04-05,2620.227543787328,1170.852903941553,8005.050320688047,2620.227543787328,2620.227543787328,1867.3188245009383,1867.3188245009383,1867.3188245009383,-34.68859821045667,-34.68859821045667,-34.68859821045667,1902.0074227113948,1902.0074227113948,1902.0074227113948,0.0,0.0,0.0,4487.546368288266,Bitcoin,BTC
1480,2020-04-06,2718.8748837173453,1094.9802038910088,8396.129572218999,2718.8748837173453,2718.8748837173453,1863.761641636095,1863.761641636095,1863.761641636095,15.174196169603032,15.174196169603032,15.174196169603032,1848.587445466492,1848.587445466492,1848.587445466492,0.0,0.0,0.0,4582.63652535344,Bitcoin,BTC
1481,2020-04-07,2817.5222236473624,1186.4416074598923,7912.145487055751,2817.5222236473624,2817.5222236473624,1802.4907918119268,1802.4907918119268,1802.4907918119268,-2.6068038456731055,-2.6068038456731055,-2.6068038456731055,1805.0975956576,1805.0975956576,1805.0975956576,0.0,0.0,0.0,4620.013015459289,Bitcoin,BTC
1482,2020-04-08,2916.169563577352,1373.6734918303598,8129.398379117328,2916.169563577352,2916.169563577352,1799.9521025829715,1799.9521025829715,1799.9521025829715,28.86619022986438,28.86619022986438,28.86619022986438,1771.0859123531072,1771.0859123531072,1771.0859123531072,0.0,0.0,0.0,4716.121666160324,Bitcoin,BTC
1483,2020-04-09,3014.8169035073693,1216.4752863386682,8278.478938570199,3014.8169035073693,3014.8169035073693,1754.549456189276,1754.549456189276,1754.549456189276,8.543823104930388,8.543823104930388,8.543823104930388,1746.0056330843456,1746.0056330843456,1746.0056330843456,0.0,0.0,0.0,4769.366359696645,Bitcoin,BTC
1484,2020-04-10,3113.4642434373864,1419.9881168309348,8353.445053584408,3113.4642434373864,3113.4642434373864,1712.0775144507386,1712.0775144507386,1712.0775144507386,-17.144748464447368,-17.144748464447368,-17.144748464447368,1729.2222629151856,1729.2222629151856,1729.2222629151856,0.0,0.0,0.0,4825.541757888125,Bitcoin,BTC
1485,2020-04-11,3212.1115833674035,1117.5894357950972,8522.921095732718,3212.1115833674035,3212.1115833674035,1721.878171377567,1721.878171377567,1721.878171377567,1.855941016019939,1.855941016019939,1.855941016019939,1720.0222303615471,1720.0222303615471,1720.0222303615471,0.0,0.0,0.0,4933.989754744971,Bitcoin,BTC
1486,2020-04-12,3310.758923297448,1344.0542281741227,8485.525441570351,3310.758923297448,3310.758923297448,1682.9344389266669,1682.9344389266669,1682.9344389266669,-34.68859821049015,-34.68859821049015,-34.68859821049015,1717.6230371371569,1717.6230371371569,1717.6230371371569,0.0,0.0,0.0,4993.693362224115,Bitcoin,BTC
1487,2020-04-13,3409.406263227465,1682.567544973026,8671.283694982189,3409.406263227465,3409.406263227465,1736.358958378757,1736.358958378757,1736.358958378757,15.174196169643293,15.174196169643293,15.174196169643293,1721.1847622091138,1721.1847622091138,1721.1847622091138,0.0,0.0,0.0,5145.7652216062215,Bitcoin,BTC
1488,2020-04-14,3508.0536031574547,1733.1725635344483,8664.869237149254,3508.0536031574547,3508.0536031574547,1727.215932532029,1727.215932532029,1727.215932532029,-2.606803845639171,-2.606803845639171,-2.606803845639171,1729.8227363776682,1729.8227363776682,1729.8227363776682,0.0,0.0,0.0,5235.269535689484,Bitcoin,BTC
1489,2020-04-15,3606.700943087472,1943.771243575478,8708.590120062547,3606.700943087472,3606.700943087472,1771.4873534152173,1771.4873534152173,1771.4873534152173,28.86619022983058,28.86619022983058,28.86619022983058,1742.6211631853866,1742.6211631853866,1742.6211631853866,0.0,0.0,0.0,5378.188296502689,Bitcoin,BTC
1490,2020-04-16,3705.348283017489,1866.1222659966656,8871.595851897791,3705.348283017489,3705.348283017489,1767.1912498730442,1767.1912498730442,1767.1912498730442,8.543823105023082,8.543823105023082,8.543823105023082,1758.6474267680212,1758.6474267680212,1758.6474267680212,0.0,0.0,0.0,5472.539532890533,Bitcoin,BTC
1491,2020-04-18,3902.6429628775227,2014.6126116760795,9064.112846584954,3902.6429628775227,3902.6429628775227,1798.5131749402406,1798.5131749402406,1798.5131749402406,1.855941016128702,1.855941016128702,1.855941016128702,1796.6572339241118,1796.6572339241118,1796.6572339241118,0.0,0.0,0.0,5701.156137817763,Bitcoin,BTC
1492,2020-04-19,4001.29030280754,2468.0743787258316,9200.061837759837,4001.29030280754,4001.29030280754,1782.1353382149948,1782.1353382149948,1782.1353382149948,-34.688598210464484,-34.688598210464484,-34.688598210464484,1816.8239364254591,1816.8239364254591,1816.8239364254591,0.0,0.0,0.0,5783.425641022534,Bitcoin,BTC
1493,2020-04-20,4099.937642737557,2223.8486136135743,9630.259811965172,4099.937642737557,4099.937642737557,1851.787561593171,1851.787561593171,1851.787561593171,15.174196169646454,15.174196169646454,15.174196169646454,1836.6133654235243,1836.6133654235243,1836.6133654235243,0.0,0.0,0.0,5951.725204330728,Bitcoin,BTC
1494,2020-04-21,4198.584982667574,2504.9516510192198,9391.195332799309,4198.584982667574,4198.584982667574,1852.6195627615925,1852.6195627615925,1852.6195627615925,-2.6068038456712403,-2.6068038456712403,-2.6068038456712403,1855.226366607264,1855.226366607264,1855.226366607264,0.0,0.0,0.0,6051.2045454291665,Bitcoin,BTC
1495,2020-04-22,4297.2323225975915,2814.260680744209,9356.451316951729,4297.2323225975915,4297.2323225975915,1900.796312039885,1900.796312039885,1900.796312039885,28.866190229933427,28.866190229933427,28.866190229933427,1871.9301218099515,1871.9301218099515,1871.9301218099515,0.0,0.0,0.0,6198.028634637476,Bitcoin,BTC
1496,2020-04-23,4395.879662527608,2698.3274438800463,9572.9663411654,4395.879662527608,4395.879662527608,1894.6124611197,1894.6124611197,1894.6124611197,8.543823105044186,8.543823105044186,8.543823105044186,1886.068638014656,1886.068638014656,1886.068638014656,0.0,0.0,0.0,6290.492123647308,Bitcoin,BTC
1497,2020-04-24,4494.527002457625,3005.1986209412407,9783.706923676993,4494.527002457625,4494.527002457625,1879.9267800622806,1879.9267800622806,1879.9267800622806,-17.144748464258498,-17.144748464258498,-17.144748464258498,1897.071528526539,1897.071528526539,1897.071528526539,0.0,0.0,0.0,6374.453782519906,Bitcoin,BTC
1498,2020-04-25,4593.174342387642,2841.0253069356795,9875.679787462712,4593.174342387642,4593.174342387642,1906.3168208205298,1906.3168208205298,1906.3168208205298,1.8559410160566912,1.8559410160566912,1.8559410160566912,1904.460879804473,1904.460879804473,1904.460879804473,0.0,0.0,0.0,6499.491163208172,Bitcoin,BTC
1499,2020-04-26,4691.821682317659,3151.0447100825813,9918.76001643503,4691.821682317659,4691.821682317659,1873.1674463695135,1873.1674463695135,1873.1674463695135,-34.688598210468385,-34.688598210468385,-34.688598210468385,1907.856044579982,1907.856044579982,1907.856044579982,0.0,0.0,0.0,6564.9891286871725,Bitcoin,BTC
1500,2020-04-27,4790.469022247649,3368.6167724051543,10293.783162312775,4790.469022247649,4790.469022247649,1922.1504504543266,1922.1504504543266,1922.1504504543266,15.174196169585688,15.174196169585688,15.174196169585688,1906.976254284741,1906.976254284741,1906.976254284741,0.0,0.0,0.0,6712.619472701976,Bitcoin,BTC
1501,2020-04-28,4889.116362177666,3294.0821161414237,10142.090382108461,4889.116362177666,4889.116362177666,1899.0341961311472,1899.0341961311472,1899.0341961311472,-2.606803845733732,-2.606803845733732,-2.606803845733732,1901.640999976881,1901.640999976881,1901.640999976881,0.0,0.0,0.0,6788.150558308813,Bitcoin,BTC
1502,2020-04-29,4987.7637021076835,3236.5413066437372,10274.299541306635,4987.7637021076835,4987.7637021076835,1920.6343794877237,1920.6343794877237,1920.6343794877237,28.86619022976297,28.86619022976297,28.86619022976297,1891.768189257961,1891.768189257961,1891.768189257961,0.0,0.0,0.0,6908.398081595407,Bitcoin,BTC
1503,2020-04-30,5086.411042037727,3446.0365623827743,10429.53142396922,5086.411042037727,5086.411042037727,1885.9139685043074,1885.9139685043074,1885.9139685043074,8.543823104915479,8.543823104915479,8.543823104915479,1877.3701453993922,1877.3701453993922,1877.3701453993922,0.0,0.0,0.0,6972.325010542035,Bitcoin,BTC
1504,2020-05-01,5185.058381967745,3559.8451640878006,10516.927461504303,5185.058381967745,5185.058381967745,1841.4028238200337,1841.4028238200337,1841.4028238200337,-17.14474846438372,-17.14474846438372,-17.14474846438372,1858.5475722844174,1858.5475722844174,1858.5475722844174,0.0,0.0,0.0,7026.461205787778,Bitcoin,BTC
1505,2020-05-02,5283.705721897762,3468.757754167567,10610.351021458293,5283.705721897762,5283.705721897762,1837.337604132649,1837.337604132649,1837.337604132649,1.855941016087183,1.855941016087183,1.855941016087183,1835.481663116562,1835.481663116562,1835.481663116562,0.0,0.0,0.0,7121.043326030411,Bitcoin,BTC
1506,2020-05-03,5382.353061827779,3488.1256414070726,10528.831922423888,5382.35306182778,5382.35306182778,1773.7359822753801,1773.7359822753801,1773.7359822753801,-34.68859821047229,-34.68859821047229,-34.68859821047229,1808.4245804858524,1808.4245804858524,1808.4245804858524,0.0,0.0,0.0,7156.089044103159,Bitcoin,BTC
1507,2020-05-04,5481.0004017577685,3467.5293339992695,10680.400950002302,5481.0004017577685,5481.0004017577685,1792.8627749746622,1792.8627749746622,1792.8627749746622,15.17419616958885,15.17419616958885,15.17419616958885,1777.6885788050733,1777.6885788050733,1777.6885788050733,0.0,0.0,0.0,7273.8631767324305,Bitcoin,BTC
1508,2020-05-05,5579.647741687786,3868.035749581316,10739.624886581,5579.647741687786,5579.647741687786,1741.0272721457027,1741.0272721457027,1741.0272721457027,-2.606803845603371,-2.606803845603371,-2.606803845603371,1743.634075991306,1743.634075991306,1743.634075991306,0.0,0.0,0.0,7320.675013833488,Bitcoin,BTC
1509,2020-05-06,5678.295081617803,3905.7083408856965,10924.572688847069,5678.295081617804,5678.295081617804,1735.5231986921815,1735.5231986921815,1735.5231986921815,28.86619022986582,28.86619022986582,28.86619022986582,1706.6570084623156,1706.6570084623156,1706.6570084623156,0.0,0.0,0.0,7413.818280309984,Bitcoin,BTC
1510,2020-05-07,5776.94242154782,3922.8683311725617,10899.693571950675,5776.942421547819,5776.942421547819,1675.7196442497232,1675.7196442497232,1675.7196442497232,8.543823104936585,8.543823104936585,8.543823104936585,1667.1758211447866,1667.1758211447866,1667.1758211447866,0.0,0.0,0.0,7452.662065797544,Bitcoin,BTC
1511,2020-05-08,5875.589761477837,4178.183115717954,10998.854178840562,5875.589761477837,5875.589761477837,1608.4737032623548,1608.4737032623548,1608.4737032623548,-17.14474846428929,-17.14474846428929,-17.14474846428929,1625.6184517266443,1625.6184517266443,1625.6184517266443,0.0,0.0,0.0,7484.063464740191,Bitcoin,BTC
1512,2020-05-09,5974.2371014078535,4030.729328036622,11085.679948937879,5974.237101407854,5974.237101407854,1584.2656065071412,1584.2656065071412,1584.2656065071412,1.8559410160151744,1.8559410160151744,1.8559410160151744,1582.4096654911264,1582.4096654911264,1582.4096654911264,0.0,0.0,0.0,7558.502707914995,Bitcoin,BTC
1513,2020-05-10,6072.884441337898,4008.0730534784457,11152.58113674181,6072.884441337897,6072.884441337897,1503.2704856355554,1503.2704856355554,1503.2704856355554,-34.688598210476194,-34.688598210476194,-34.688598210476194,1537.9590838460315,1537.9590838460315,1537.9590838460315,0.0,0.0,0.0,7576.154926973453,Bitcoin,BTC
1514,2020-05-11,6171.531781267888,4094.9042289612216,10971.50989382635,6171.531781267888,6171.531781267888,1507.8244225778808,1507.8244225778808,1507.8244225778808,15.174196169629115,15.174196169629115,15.174196169629115,1492.650226408252,1492.650226408252,1492.650226408252,0.0,0.0,0.0,7679.3562038457685,Bitcoin,BTC
1515,2020-05-12,6270.179121197905,4269.357469522867,11235.01655005949,6270.179121197905,6270.179121197905,1444.2240500813868,1444.2240500813868,1444.2240500813868,-2.606803845665862,-2.606803845665862,-2.606803845665862,1446.8308539270527,1446.8308539270527,1446.8308539270527,0.0,0.0,0.0,7714.403171279292,Bitcoin,BTC
1516,2020-05-13,6368.826461127922,4531.658126472643,11490.46067939938,6368.826461127921,6368.826461127921,1429.671048573305,1429.671048573305,1429.671048573305,28.86619022984687,28.86619022984687,28.86619022984687,1400.804858343458,1400.804858343458,1400.804858343458,0.0,0.0,0.0,7798.497509701227,Bitcoin,BTC
1517,2020-05-14,6467.473801057939,4759.903766794469,11517.075086485347,6467.473801057939,6467.473801057939,1363.3697212386583,1363.3697212386583,1363.3697212386583,8.543823104957688,8.543823104957688,8.543823104957688,1354.8258981337003,1354.8258981337003,1354.8258981337003,0.0,0.0,0.0,7830.843522296598,Bitcoin,BTC
1518,2020-05-15,6566.121140987956,4373.036066885133,11436.12188310657,6566.121140987956,6566.121140987956,1291.9481746923386,1291.9481746923386,1291.9481746923386,-17.14474846432816,-17.14474846432816,-17.14474846432816,1309.092923156667,1309.092923156667,1309.092923156667,0.0,0.0,0.0,7858.0693156802945,Bitcoin,BTC
1519,2020-05-16,6664.768480917974,4432.151307635226,11467.032794101215,6664.768480917974,6664.768480917974,1265.6036162129226,1265.6036162129226,1265.6036162129226,1.8559410161239336,1.8559410161239336,1.8559410161239336,1263.7476751967988,1263.7476751967988,1263.7476751967988,0.0,0.0,0.0,7930.372097130896,Bitcoin,BTC
1520,2020-05-17,6763.41582084799,4364.863819879294,11358.879798434558,6763.41582084799,6763.41582084799,1184.1855917357052,1184.1855917357052,1184.1855917357052,-34.68859821045052,-34.68859821045052,-34.68859821045052,1218.8741899461556,1218.8741899461556,1218.8741899461556,0.0,0.0,0.0,7947.6014125836955,Bitcoin,BTC
1521,2020-05-18,6862.063160778008,4477.685633157271,11248.844869580375,6862.063160778008,6862.063160778008,1189.674461364164,1189.674461364164,1189.674461364164,15.17419616953124,15.17419616953124,15.17419616953124,1174.5002651946331,1174.5002651946331,1174.5002651946331,0.0,0.0,0.0,8051.737622142172,Bitcoin,BTC
1522,2020-05-19,6960.7105007080245,4656.745610523706,11468.627080601724,6960.7105007080245,6960.7105007080245,1127.9939964440923,1127.9939964440923,1127.9939964440923,-2.606803845728349,-2.606803845728349,-2.606803845728349,1130.6008002898207,1130.6008002898207,1130.6008002898207,0.0,0.0,0.0,8088.704497152117,Bitcoin,BTC
1523,2020-05-20,7059.357840638041,4675.852706589182,11542.292446270723,7059.357840638041,7059.357840638041,1115.9690455890125,1115.9690455890125,1115.9690455890125,28.866190229813064,28.866190229813064,28.866190229813064,1087.1028553591996,1087.1028553591996,1087.1028553591996,0.0,0.0,0.0,8175.326886227053,Bitcoin,BTC
1524,2020-05-21,7158.005180568059,4818.443779093968,11726.365057160509,7158.005180568059,7158.005180568059,1052.4360501466363,1052.4360501466363,1052.4360501466363,8.543823104978792,8.543823104978792,8.543823104978792,1043.8922270416576,1043.8922270416576,1043.8922270416576,0.0,0.0,0.0,8210.441230714696,Bitcoin,BTC
1525,2020-05-22,7256.652520498075,4532.565775975843,11763.926897046813,7256.652520498075,7256.652520498075,983.6765437192472,983.6765437192472,983.6765437192472,-17.144748464367026,-17.144748464367026,-17.144748464367026,1000.8212921836143,1000.8212921836143,1000.8212921836143,0.0,0.0,0.0,8240.329064217323,Bitcoin,BTC
1526,2020-05-23,7355.299860428093,4703.138688551991,11752.010989052393,7355.299860428093,7355.299860428093,959.5737744909908,959.5737744909908,959.5737744909908,1.8559410160519216,1.8559410160519216,1.8559410160519216,957.7178334749387,957.7178334749387,957.7178334749387,0.0,0.0,0.0,8314.873634919084,Bitcoin,BTC
1527,2020-05-24,7453.947200358082,4813.613042305616,11895.735723699348,7453.947200358082,7453.947200358082,879.7059343178239,879.7059343178239,879.7059343178239,-34.68859821047,-34.68859821047,-34.68859821047,914.3945325282939,914.3945325282939,914.3945325282939,0.0,0.0,0.0,8333.653134675906,Bitcoin,BTC
1528,2020-05-25,7552.5945402881,4975.195894542357,12010.707894658288,7552.5945402881,7552.5945402881,885.8329934635084,885.8329934635084,885.8329934635084,15.174196169571502,15.174196169571502,15.174196169571502,870.6587972939369,870.6587972939369,870.6587972939369,0.0,0.0,0.0,8438.427533751608,Bitcoin,BTC
1529,2020-05-26,7651.241880218116,4906.214063428514,11872.265645481722,7651.241880218116,7651.241880218116,823.7157787326404,823.7157787326404,823.7157787326404,-2.6068038456944165,-2.6068038456944165,-2.6068038456944165,826.3225825783347,826.3225825783347,826.3225825783347,0.0,0.0,0.0,8474.957658950756,Bitcoin,BTC
1530,2020-05-27,7749.889220148161,4827.307443589799,12129.411491290482,7749.889220148161,7749.889220148161,810.0780552608907,810.0780552608907,810.0780552608907,28.866190229779257,28.866190229779257,28.866190229779257,781.2118650311115,781.2118650311115,781.2118650311115,0.0,0.0,0.0,8559.967275409052,Bitcoin,BTC
1531,2020-05-28,7848.536560078178,5085.358685447507,12267.188639005075,7848.536560078178,7848.536560078178,743.7192703374665,743.7192703374665,743.7192703374665,8.543823104921675,8.543823104921675,8.543823104921675,735.1754472325447,735.1754472325447,735.1754472325447,0.0,0.0,0.0,8592.255830415645,Bitcoin,BTC
1532,2020-05-29,7947.183900008195,5246.688673312368,12191.556677039069,7947.183900008195,7947.183900008195,670.9480406062161,670.9480406062161,670.9480406062161,-17.144748464358948,-17.144748464358948,-17.144748464358948,688.092789070575,688.092789070575,688.092789070575,0.0,0.0,0.0,8618.131940614412,Bitcoin,BTC
1533,2020-05-30,8045.831239938185,5264.820587169931,12268.0046867063,8045.831239938185,8045.831239938185,641.7365387240839,641.7365387240839,641.7365387240839,1.8559410159799106,1.8559410159799106,1.8559410159799106,639.8805977081038,639.8805977081038,639.8805977081038,0.0,0.0,0.0,8687.56777866227,Bitcoin,BTC
1534,2020-05-31,8144.478579868202,4993.467148253459,12426.36913058915,8144.478579868202,8144.478579868202,555.8093509031168,555.8093509031168,555.8093509031168,-34.688598210473906,-34.688598210473906,-34.688598210473906,590.4979491135907,590.4979491135907,590.4979491135907,0.0,0.0,0.0,8700.28793077132,Bitcoin,BTC
1535,2020-06-01,8243.12591979822,5086.376778303649,12492.458992125765,8243.12591979822,8243.12591979822,555.1239592484845,555.1239592484845,555.1239592484845,15.174196169574666,15.174196169574666,15.174196169574666,539.9497630789099,539.9497630789099,539.9497630789099,0.0,0.0,0.0,8798.249879046705,Bitcoin,BTC
1536,2020-06-02,8341.773259728236,5224.658214188387,12274.307164732501,8341.773259728236,8341.773259728236,485.68170451071876,485.68170451071876,485.68170451071876,-2.606803845660482,-2.606803845660482,-2.606803845660482,488.2885083563791,488.2885083563791,488.2885083563791,0.0,0.0,0.0,8827.454964238954,Bitcoin,BTC
1537,2020-06-03,8440.420599658253,5314.698007048721,12233.872991819959,8440.420599658253,8440.420599658253,464.4802635736884,464.4802635736884,464.4802635736884,28.86619022988211,28.86619022988211,28.86619022988211,435.6140733438063,435.6140733438063,435.6140733438063,0.0,0.0,0.0,8904.900863231942,Bitcoin,BTC
1538,2020-06-04,8539.06793958827,5406.501234586467,12386.0657661951,8539.06793958827,8539.06793958827,390.61562185439345,390.61562185439345,390.61562185439345,8.543823105092592,8.543823105092592,8.543823105092592,382.07179874930085,382.07179874930085,382.07179874930085,0.0,0.0,0.0,8929.683561442664,Bitcoin,BTC
1539,2020-06-05,8637.715279518286,5007.769548172835,12102.477843032297,8637.715279518286,8637.715279518286,310.7039815765929,310.7039815765929,310.7039815765929,-17.144748464264516,-17.144748464264516,-17.144748464264516,327.8487300408575,327.8487300408575,327.8487300408575,0.0,0.0,0.0,8948.41926109488,Bitcoin,BTC
1540,2020-06-06,8736.362619448304,5387.531776510674,12491.626422072826,8736.362619448304,8736.362619448304,275.0241482491964,275.0241482491964,275.0241482491964,1.8559410160886738,1.8559410160886738,1.8559410160886738,273.1682072331077,273.1682072331077,273.1682072331077,0.0,0.0,0.0,9011.3867676975,Bitcoin,BTC
1541,2020-06-07,8835.009959378322,5860.369007850446,12431.17132135118,8835.009959378322,8835.009959378322,183.5943676187715,183.5943676187715,183.5943676187715,-34.68859821047781,-34.68859821047781,-34.68859821047781,218.28296582924932,218.28296582924932,218.28296582924932,0.0,0.0,0.0,9018.604326997092,Bitcoin,BTC
1542,2020-06-08,8933.65729930834,5657.496520092508,12582.184637233213,8933.65729930834,8933.65729930834,178.6411699054614,178.6411699054614,178.6411699054614,15.17419616957783,15.17419616957783,15.17419616957783,163.46697373588356,163.46697373588356,163.46697373588356,0.0,0.0,0.0,9112.2984692138,Bitcoin,BTC
1543,2020-06-09,9032.304639238355,5750.018615162827,12528.746268365567,9032.304639238355,9032.304639238355,106.39946918732086,106.39946918732086,106.39946918732086,-2.606803845692551,-2.606803845692551,-2.606803845692551,109.00627303301337,109.00627303301337,109.00627303301337,0.0,0.0,0.0,9138.704108425676,Bitcoin,BTC
1544,2020-06-10,9130.951979168372,5400.164773010287,12750.387435611312,9130.951979168372,9130.951979168372,84.05532144414767,84.05532144414767,84.05532144414767,28.866190229711652,28.866190229711652,28.866190229711652,55.189131214436024,55.189131214436024,55.189131214436024,0.0,0.0,0.0,9215.00730061252,Bitcoin,BTC
1545,2020-06-11,9229.59931909839,5681.362348327104,12748.922950066493,9229.59931909839,9229.59931909839,10.839655808733513,10.839655808733513,10.839655808733513,8.543823104963883,8.543823104963883,8.543823104963883,2.2958327037696282,2.2958327037696282,2.2958327037696282,0.0,0.0,0.0,9240.438974907123,Bitcoin,BTC
1546,2020-06-12,9328.24665902838,5680.929834472345,12518.884900921585,9328.24665902838,9328.24665902838,-66.55629124955918,-66.55629124955918,-66.55629124955918,-17.144748464303387,-17.144748464303387,-17.144748464303387,-49.41154278525578,-49.41154278525578,-49.41154278525578,0.0,0.0,0.0,9261.690367778821,Bitcoin,BTC
1547,2020-06-13,9426.893998958396,5954.6887072813315,12916.554248625773,9426.893998958396,9426.893998958396,-97.8430626778622,-97.8430626778622,-97.8430626778622,1.8559410160166652,1.8559410160166652,1.8559410160166652,-99.6990036938789,-99.6990036938789,-99.6990036938789,0.0,0.0,0.0,9329.050936280533,Bitcoin,BTC
1548,2020-06-14,9525.54133888844,5721.882857826234,12736.991031451567,9525.54133888844,9525.54133888844,-183.05844521860837,-183.05844521860837,-183.05844521860837,-34.68859821046771,-34.68859821046771,-34.68859821046771,-148.36984700814068,-148.36984700814068,-148.36984700814068,0.0,0.0,0.0,9342.482893669832,Bitcoin,BTC
1549,2020-06-15,9624.188678818458,5951.435454725407,13083.701733858437,9624.188678818458,9624.188678818458,-180.098652155416,-180.098652155416,-180.098652155416,15.174196169580993,15.174196169580993,15.174196169580993,-195.272848324997,-195.272848324997,-195.272848324997,0.0,0.0,0.0,9444.090026663041,Bitcoin,BTC
1550,2020-06-16,9722.836018748474,5858.617443102102,12857.133975698067,9722.836018748474,9722.836018748474,-242.91594645011412,-242.91594645011412,-242.91594645011412,-2.6068038457550435,-2.6068038457550435,-2.6068038457550435,-240.3091426043591,-240.3091426043591,-240.3091426043591,0.0,0.0,0.0,9479.92007229836,Bitcoin,BTC
1551,2020-06-17,9821.483358678492,6095.657226744514,13305.500176990765,9821.483358678492,9821.483358678492,-254.57134456210997,-254.57134456210997,-254.57134456210997,28.866190229814496,28.866190229814496,28.866190229814496,-283.43753479192446,-283.43753479192446,-283.43753479192446,0.0,0.0,0.0,9566.912014116382,Bitcoin,BTC
