,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
1689,2020-11-05,97.95414123251271,45.0427498211285,97.70261812048565,97.95414123251271,97.95414123251271,-25.54874388687854,-25.54874388687854,-25.54874388687854,-0.7980438151801749,-0.7980438151801749,-0.7980438151801749,-24.75070007169837,-24.75070007169837,-24.75070007169837,0.0,0.0,0.0,72.40539734563417,Litecoin,LTC
1690,2020-11-06,98.29160188136419,47.34666777573923,100.43127006449156,98.29160188136419,98.29160188136419,-25.11694086346625,-25.11694086346625,-25.11694086346625,-0.373819979996924,-0.373819979996924,-0.373819979996924,-24.743120883469327,-24.743120883469327,-24.743120883469327,0.0,0.0,0.0,73.17466101789793,Litecoin,LTC
1691,2020-11-07,98.62906253021566,48.382443314135806,99.18977759504841,98.62906253021566,98.62906253021566,-24.203920676991142,-24.203920676991142,-24.203920676991142,0.5749733596110232,0.5749733596110232,0.5749733596110232,-24.77889403660217,-24.77889403660217,-24.77889403660217,0.0,0.0,0.0,74.42514185322452,Litecoin,LTC
1692,2020-11-08,98.96652317906722,45.52093925725208,100.80955304196328,98.96652317906722,98.96652317906722,-24.629798759322906,-24.629798759322906,-24.629798759322906,0.22677696113799395,0.22677696113799395,0.22677696113799395,-24.856575720460903,-24.856575720460903,-24.856575720460903,0.0,0.0,0.0,74.33672441974431,Litecoin,LTC
1693,2020-11-09,99.30398382791871,46.73229828160177,101.09307296245723,99.30398382791871,99.30398382791871,-24.901376191085642,-24.901376191085642,-24.901376191085642,0.0718483223931573,0.0718483223931573,0.0718483223931573,-24.973224513478804,-24.973224513478804,-24.973224513478804,0.0,0.0,0.0,74.40260763683307,Litecoin,LTC
1694,2020-11-10,99.6414444767701,45.962360241417585,100.87551645084588,99.6414444767701,99.6414444767701,-24.781680839667803,-24.781680839667803,-24.781680839667803,0.3427008466187904,0.3427008466187904,0.3427008466187904,-25.124381686286593,-25.124381686286593,-25.124381686286593,0.0,0.0,0.0,74.8597636371023,Litecoin,LTC
1695,2020-11-11,99.9789051256216,49.68969946091639,103.06873516087072,99.9789051256216,99.9789051256216,-25.34852437196214,-25.34852437196214,-25.34852437196214,-0.0444356945840705,-0.0444356945840705,-0.0444356945840705,-25.304088677378072,-25.304088677378072,-25.304088677378072,0.0,0.0,0.0,74.63038075365945,Litecoin,LTC
1696,2020-11-12,100.31636577447307,45.58694439567118,102.93113719408238,100.31636577447307,100.31636577447307,-26.30298606978927,-26.30298606978927,-26.30298606978927,-0.7980438151799303,-0.7980438151799303,-0.7980438151799303,-25.504942254609343,-25.504942254609343,-25.504942254609343,0.0,0.0,0.0,74.0133797046838,Litecoin,LTC
1697,2020-11-13,100.65382642332463,46.55050674016538,102.05762394790419,100.65382642332463,100.65382642332463,-26.092006878247325,-26.092006878247325,-26.092006878247325,-0.3738199800002076,-0.3738199800002076,-0.3738199800002076,-25.71818689824712,-25.71818689824712,-25.71818689824712,0.0,0.0,0.0,74.5618195450773,Litecoin,LTC
1698,2020-11-14,100.9912870721761,48.07139223233098,103.09777651788488,100.9912870721761,100.9912870721761,-25.35886960845954,-25.35886960845954,-25.35886960845954,0.5749733596113753,0.5749733596113753,0.5749733596113753,-25.933842968070905,-25.933842968070905,-25.933842968070905,0.0,0.0,0.0,75.63241746371656,Litecoin,LTC
1699,2020-11-15,101.3287477210276,48.15461745399679,103.70778431570544,101.3287477210276,101.3287477210276,-25.914091314696293,-25.914091314696293,-25.914091314696293,0.22677696113751802,0.22677696113751802,0.22677696113751802,-26.140868275833807,-26.140868275833807,-26.140868275833807,0.0,0.0,0.0,75.4146564063313,Litecoin,LTC
1700,2020-11-16,101.66620836987907,48.75798052353334,102.02581764489412,101.66620836987907,101.66620836987907,-26.25550147798078,-26.25550147798078,-26.25550147798078,0.07184832239348926,0.07184832239348926,0.07184832239348926,-26.327349800374265,-26.327349800374265,-26.327349800374265,0.0,0.0,0.0,75.41070689189829,Litecoin,LTC
1701,2020-11-17,102.00366901873048,48.38867722112601,100.04276217985684,102.00366901873048,102.00366901873048,-26.138020634034074,-26.138020634034074,-26.138020634034074,0.34270084661899447,0.34270084661899447,0.34270084661899447,-26.480721480653074,-26.480721480653074,-26.480721480653074,0.0,0.0,0.0,75.8656483846964,Litecoin,LTC
1702,2020-11-18,102.34112966758195,49.62223952808944,102.5037065782819,102.34112966758195,102.34112966758195,-26.63243901826187,-26.63243901826187,-26.63243901826187,-0.04443569458073454,-0.04443569458073454,-0.04443569458073454,-26.58800332368114,-26.58800332368114,-26.58800332368114,0.0,0.0,0.0,75.70869064932009,Litecoin,LTC
1703,2020-11-19,102.67859031643351,47.53734736529678,103.94631708930278,102.67859031643351,102.67859031643351,-27.434100303769842,-27.434100303769842,-27.434100303769842,-0.7980438151804069,-0.7980438151804069,-0.7980438151804069,-26.636056488589436,-26.636056488589436,-26.636056488589436,0.0,0.0,0.0,75.24449001266368,Litecoin,LTC
1704,2020-11-20,103.01605096528499,49.14360573578278,102.6467634792599,103.01605096528499,103.01605096528499,-26.985668550998895,-26.985668550998895,-26.985668550998895,-0.3738199799994932,-0.3738199799994932,-0.3738199799994932,-26.611848570999403,-26.611848570999403,-26.611848570999403,0.0,0.0,0.0,76.0303824142861,Litecoin,LTC
1705,2020-11-21,103.35351161413647,49.001004399761506,103.18297688480257,103.35351161413647,103.35351161413647,-25.927749664764317,-25.927749664764317,-25.927749664764317,0.5749733596115524,0.5749733596115524,0.5749733596115524,-26.50272302437586,-26.50272302437586,-26.50272302437586,0.0,0.0,0.0,77.42576194937214,Litecoin,LTC
1706,2020-11-22,103.69097226298796,52.085343910045296,105.23821137641369,103.69097226298796,103.69097226298796,-26.069889564146536,-26.069889564146536,-26.069889564146536,0.22677696113713317,0.22677696113713317,0.22677696113713317,-26.29666652528367,-26.29666652528367,-26.29666652528367,0.0,0.0,0.0,77.62108269884142,Litecoin,LTC
1707,2020-11-23,104.02843291183943,52.458281970704284,106.32580529612055,104.02843291183942,104.02843291183942,-25.91071979750049,-25.91071979750049,-25.91071979750049,0.07184832239331813,0.07184832239331813,0.07184832239331813,-25.98256811989381,-25.98256811989381,-25.98256811989381,0.0,0.0,0.0,78.11771311433894,Litecoin,LTC
1708,2020-11-24,104.3658935606909,51.89476134708844,107.39480450404534,104.3658935606909,104.3658935606909,-25.207763331993576,-25.207763331993576,-25.207763331993576,0.3427008466188363,0.3427008466188363,0.3427008466188363,-25.550464178612412,-25.550464178612412,-25.550464178612412,0.0,0.0,0.0,79.15813022869733,Litecoin,LTC
1709,2020-11-25,104.7033542095424,53.496329247437814,106.97194383943103,104.7033542095424,104.7033542095424,-25.03619922278048,-25.03619922278048,-25.03619922278048,-0.04443569458189833,-0.04443569458189833,-0.04443569458189833,-24.991763528198586,-24.991763528198586,-24.991763528198586,0.0,0.0,0.0,79.66715498676191,Litecoin,LTC
1710,2020-11-26,105.04081485839387,52.726566872264186,108.19964665033444,105.04081485839387,105.04081485839387,-25.09749143166103,-25.09749143166103,-25.09749143166103,-0.7980438151808835,-0.7980438151808835,-0.7980438151808835,-24.299447616480148,-24.299447616480148,-24.299447616480148,0.0,0.0,0.0,79.94332342673285,Litecoin,LTC
1711,2020-11-27,105.37827550724535,54.4491177464529,110.36136396469404,105.37827550724535,105.37827550724535,-23.84206115905841,-23.84206115905841,-23.84206115905841,-0.37381997999877853,-0.37381997999877853,-0.37381997999877853,-23.468241179059632,-23.468241179059632,-23.468241179059632,0.0,0.0,0.0,81.53621434818695,Litecoin,LTC
1712,2020-11-28,105.71573615609684,57.74916361130122,111.06244359809014,105.71573615609685,105.71573615609685,-21.91977624407919,-21.91977624407919,-21.91977624407919,0.574973359611817,0.574973359611817,0.574973359611817,-22.494749603691005,-22.494749603691005,-22.494749603691005,0.0,0.0,0.0,83.79595991201765,Litecoin,LTC
1713,2020-11-29,106.05319680494831,58.379962737171724,111.8520989053506,106.05319680494831,106.05319680494831,-21.150783043845845,-21.150783043845845,-21.150783043845845,0.22677696113898207,0.22677696113898207,0.22677696113898207,-21.377560004984826,-21.377560004984826,-21.377560004984826,0.0,0.0,0.0,84.90241376110247,Litecoin,LTC
1714,2020-11-30,106.39065745379979,58.99451580153809,115.85335816961432,106.39065745379979,106.39065745379979,-20.045455585029636,-20.045455585029636,-20.045455585029636,0.0718483223936501,0.0718483223936501,0.0718483223936501,-20.117303907423285,-20.117303907423285,-20.117303907423285,0.0,0.0,0.0,86.34520186877015,Litecoin,LTC
1715,2020-12-01,106.72811810265128,61.6248970405378,114.37506769765363,106.72811810265128,106.72811810265128,-18.37397951717527,-18.37397951717527,-18.37397951717527,0.34270084661940264,0.34270084661940264,0.34270084661940264,-18.71668036379467,-18.71668036379467,-18.71668036379467,0.0,0.0,0.0,88.35413858547601,Litecoin,LTC
1716,2020-12-02,107.06557875150276,63.93542545582714,116.47905387602955,107.06557875150276,107.06557875150276,-17.22487497799994,-17.22487497799994,-17.22487497799994,-0.04443569458225992,-0.04443569458225992,-0.04443569458225992,-17.18043928341768,-17.18043928341768,-17.18043928341768,0.0,0.0,0.0,89.84070377350281,Litecoin,LTC
1717,2020-12-03,107.40303940035423,65.41366516774715,119.08323129610257,107.40303940035423,107.40303940035423,-16.313369499712593,-16.313369499712593,-16.313369499712593,-0.798043815180639,-0.798043815180639,-0.798043815180639,-15.515325684531955,-15.515325684531955,-15.515325684531955,0.0,0.0,0.0,91.08966990064164,Litecoin,LTC
1718,2020-12-04,107.74050004920572,66.22030312149978,122.03253640387142,107.74050004920572,107.74050004920572,-14.103806472415425,-14.103806472415425,-14.103806472415425,-0.3738199800023109,-0.3738199800023109,-0.3738199800023109,-13.729986492413115,-13.729986492413115,-13.729986492413115,0.0,0.0,0.0,93.6366935767903,Litecoin,LTC
1719,2020-12-05,108.0779606980572,68.36584738637012,122.56485800877209,108.0779606980572,108.0779606980572,-11.259868995960291,-11.259868995960291,-11.259868995960291,0.574973359611994,0.574973359611994,0.574973359611994,-11.834842355572286,-11.834842355572286,-11.834842355572286,0.0,0.0,0.0,96.81809170209691,Litecoin,LTC
1720,2020-12-06,108.41542134690876,71.46059671897292,126.02239416408477,108.41542134690876,108.41542134690876,-9.61515076323133,-9.61515076323133,-9.61515076323133,0.22677696113859713,0.22677696113859713,0.22677696113859713,-9.841927724369928,-9.841927724369928,-9.841927724369928,0.0,0.0,0.0,98.80027058367743,Litecoin,LTC
1721,2020-12-07,108.75288199576016,74.91073727155832,124.4690494927071,108.75288199576016,108.75288199576016,-7.692854787945846,-7.692854787945846,-7.692854787945846,0.07184832239322375,0.07184832239322375,0.07184832239322375,-7.76470311033907,-7.76470311033907,-7.76470311033907,0.0,0.0,0.0,101.06002720781431,Litecoin,LTC
1722,2020-12-08,109.09034264461164,76.6268719179963,130.34312159440026,109.09034264461164,109.09034264461164,-5.275143156932765,-5.275143156932765,-5.275143156932765,0.3427008466192445,0.3427008466192445,0.3427008466192445,-5.61784400355201,-5.61784400355201,-5.61784400355201,0.0,0.0,0.0,103.81519948767887,Litecoin,LTC
1723,2020-12-09,109.42780329346311,80.15773465309985,132.7859744866038,109.42780329346311,109.42780329346311,-3.4614470516769624,-3.4614470516769624,-3.4614470516769624,-0.04443569458302259,-0.04443569458302259,-0.04443569458302259,-3.41701135709394,-3.41701135709394,-3.41701135709394,0.0,0.0,0.0,105.96635624178616,Litecoin,LTC
1724,2020-12-10,109.7652639423146,79.81760373806351,135.06448884015253,109.7652639423146,109.7652639423146,-1.9766526574109933,-1.9766526574109933,-1.9766526574109933,-0.7980438151800244,-0.7980438151800244,-0.7980438151800244,-1.178608842230969,-1.178608842230969,-1.178608842230969,0.0,0.0,0.0,107.78861128490361,Litecoin,LTC
1725,2020-12-11,110.10272459116615,83.60008755134864,136.98956387004978,110.10272459116615,110.10272459116615,0.7066477891590193,0.7066477891590193,0.7066477891590193,-0.37381998000134775,-0.37381998000134775,-0.37381998000134775,1.0804677691603672,1.0804677691603672,1.0804677691603672,0.0,0.0,0.0,110.80937238032517,Litecoin,LTC
1726,2020-12-12,110.44018524001764,89.54955860968938,141.4905641717323,110.44018524001764,110.44018524001764,3.9180570880383567,3.9180570880383567,3.9180570880383567,0.5749733596123461,0.5749733596123461,0.5749733596123461,3.34308372842601,3.34308372842601,3.34308372842601,0.0,0.0,0.0,114.358242328056,Litecoin,LTC
1727,2020-12-13,110.77764588886903,90.75371226815314,141.4344909161225,110.77764588886903,110.77764588886903,5.818892664558862,5.818892664558862,5.818892664558862,0.22677696113812126,0.22677696113812126,0.22677696113812126,5.59211570342074,5.59211570342074,5.59211570342074,0.0,0.0,0.0,116.59653855342789,Litecoin,LTC
1728,2020-12-14,111.11510653772052,92.20543678086092,147.25973612034045,111.11510653772052,111.11510653772052,7.882542788889064,7.882542788889064,7.882542788889064,0.07184832239305262,0.07184832239305262,0.07184832239305262,7.810694466496013,7.810694466496013,7.810694466496013,0.0,0.0,0.0,118.99764932660959,Litecoin,LTC
1729,2020-12-15,111.452567186572,95.43219896727399,149.10268186267206,111.452567186572,111.452567186572,10.325136133071933,10.325136133071933,10.325136133071933,0.3427008466187787,0.3427008466187787,0.3427008466187787,9.982435286453153,9.982435286453153,9.982435286453153,0.0,0.0,0.0,121.77770331964393,Litecoin,LTC
1730,2020-12-16,111.79002783542347,96.30691889384974,149.99861231836462,111.79002783542347,111.79002783542347,12.047216229990454,12.047216229990454,12.047216229990454,-0.04443569458378526,-0.04443569458378526,-0.04443569458378526,12.091651924574238,12.091651924574238,12.091651924574238,0.0,0.0,0.0,123.83724406541393,Litecoin,LTC
1731,2020-12-17,112.12748848427503,98.91638833303985,153.31310061141602,112.12748848427503,112.12748848427503,13.325506901643541,13.325506901643541,13.325506901643541,-0.7980438151801406,-0.7980438151801406,-0.7980438151801406,14.123550716823681,14.123550716823681,14.123550716823681,0.0,0.0,0.0,125.45299538591857,Litecoin,LTC
1732,2020-12-18,112.46494913312652,99.9336675289513,156.03248816778026,112.46494913312654,112.46494913312654,15.690581896507393,15.690581896507393,15.690581896507393,-0.37381998000088185,-0.37381998000088185,-0.37381998000088185,16.064401876508278,16.064401876508278,16.064401876508278,0.0,0.0,0.0,128.15553102963392,Litecoin,LTC
1733,2020-12-19,112.802409781978,102.00542481897885,158.10224736123797,112.802409781978,112.802409781978,18.47665921399763,18.47665921399763,18.47665921399763,0.5749733596125233,0.5749733596125233,0.5749733596125233,17.901685854385104,17.901685854385104,17.901685854385104,0.0,0.0,0.0,131.27906899597562,Litecoin,LTC
1734,2020-12-20,113.1398704308294,106.4457801512303,161.24975466224583,113.1398704308294,113.1398704308294,19.85099028449174,19.85099028449174,19.85099028449174,0.22677696113782736,0.22677696113782736,0.22677696113782736,19.62421332335391,19.62421332335391,19.62421332335391,0.0,0.0,0.0,132.99086071532113,Litecoin,LTC
1735,2020-12-21,113.47733107968088,108.14468807311945,160.54541040974706,113.47733107968088,113.47733107968088,21.294066413090494,21.294066413090494,21.294066413090494,0.07184832239338458,0.07184832239338458,0.07184832239338458,21.222218090697112,21.222218090697112,21.222218090697112,0.0,0.0,0.0,134.77139749277137,Litecoin,LTC
1736,2020-12-22,113.81479172853244,110.99280464950169,164.89979935491525,113.81479172853244,113.81479172853244,23.030123806248227,23.030123806248227,23.030123806248227,0.3427008466186206,0.3427008466186206,0.3427008466186206,22.687422959629604,22.687422959629604,22.687422959629604,0.0,0.0,0.0,136.84491553478068,Litecoin,LTC
1737,2020-12-23,114.15225237738392,109.41291526902182,166.00418136162276,114.15225237738392,114.15225237738392,23.968643548621323,23.968643548621323,23.968643548621323,-0.044435694584547984,-0.044435694584547984,-0.044435694584547984,24.01307924320587,24.01307924320587,24.01307924320587,0.0,0.0,0.0,138.12089592600523,Litecoin,LTC
1738,2020-12-24,114.4897130262354,113.46641339002474,168.4211085666455,114.4897130262354,114.4897130262354,24.39593744242787,24.39593744242787,24.39593744242787,-0.7980438151806172,-0.7980438151806172,-0.7980438151806172,25.19398125760849,25.19398125760849,25.19398125760849,0.0,0.0,0.0,138.88565046866327,Litecoin,LTC
1739,2020-12-25,114.82717367508688,112.33821342142026,169.3135894772788,114.82717367508688,114.82717367508688,25.85263769132432,25.85263769132432,25.85263769132432,-0.37381997999991873,-0.37381997999991873,-0.37381997999991873,26.226457671324237,26.226457671324237,26.226457671324237,0.0,0.0,0.0,140.6798113664112,Litecoin,LTC
1740,2020-12-26,115.16463432393829,116.36726941628088,170.30407805504305,115.16463432393829,115.16463432393829,27.683315407129534,27.683315407129534,27.683315407129534,0.5749733596114402,0.5749733596114402,0.5749733596114402,27.1083420475181,27.1083420475181,27.1083420475181,0.0,0.0,0.0,142.8479497310678,Litecoin,LTC
1741,2020-12-27,115.50209497278976,115.91839114338649,170.5105445125861,115.50209497278976,115.50209497278976,28.065702238500894,28.065702238500894,28.065702238500894,0.2267769611373516,0.2267769611373516,0.2267769611373516,27.83892527736354,27.83892527736354,27.83892527736354,0.0,0.0,0.0,143.56779721129067,Litecoin,LTC
1742,2020-12-28,115.83955562164132,119.04683358617997,171.77924264466907,115.83955562164132,115.83955562164132,28.490741177114494,28.490741177114494,28.490741177114494,0.07184832239346498,0.07184832239346498,0.07184832239346498,28.418892854721033,28.418892854721033,28.418892854721033,0.0,0.0,0.0,144.33029679875582,Litecoin,LTC
1743,2020-12-29,116.1770162704928,117.44726009548299,170.0187495416245,116.1770162704928,116.1770162704928,29.192950929307994,29.192950929307994,29.192950929307994,0.34270084661918687,0.34270084661918687,0.34270084661918687,28.85025008268881,28.85025008268881,28.85025008268881,0.0,0.0,0.0,145.36996719980078,Litecoin,LTC
1744,2020-12-30,116.51447691934428,118.28227570347927,174.796379370033,116.51447691934428,116.51447691934428,29.09180263576509,29.09180263576509,29.09180263576509,-0.04443569458490957,-0.04443569458490957,-0.04443569458490957,29.136238330350004,29.136238330350004,29.136238330350004,0.0,0.0,0.0,145.60627955510938,Litecoin,LTC
1745,2020-12-31,116.85193756819577,117.47060503646013,172.3562067575905,116.85193756819577,116.85193756819577,28.483201560966037,28.483201560966037,28.483201560966037,-0.7980438151792814,-0.7980438151792814,-0.7980438151792814,29.281245376145318,29.281245376145318,29.281245376145318,0.0,0.0,0.0,145.3351391291618,Litecoin,LTC
1746,2021-01-01,117.18939821704724,118.71681993952569,173.55531852958276,117.18939821704724,117.18939821704724,28.916892710037136,28.916892710037136,28.916892710037136,-0.3738199799989556,-0.3738199799989556,-0.3738199799989556,29.29071269003609,29.29071269003609,29.29071269003609,0.0,0.0,0.0,146.1062909270844,Litecoin,LTC
1747,2021-01-02,117.52685886589872,119.89975766060599,172.92124348846255,117.52685886589872,117.52685886589872,29.746015589322333,29.746015589322333,29.746015589322333,0.5749733596117049,0.5749733596117049,0.5749733596117049,29.171042229710626,29.171042229710626,29.171042229710626,0.0,0.0,0.0,147.27287445522106,Litecoin,LTC
1748,2021-01-03,117.8643195147502,119.07170968820925,173.36449786980018,117.8643195147502,117.8643195147502,29.15628193113402,29.15628193113402,29.15628193113402,0.22677696113696666,0.22677696113696666,0.22677696113696666,28.929504969997055,28.929504969997055,28.929504969997055,0.0,0.0,0.0,147.02060144588424,Litecoin,LTC
1749,2021-01-04,118.20178016360168,119.7863563380608,175.0011200961137,118.20178016360168,118.20178016360168,28.646001286782685,28.646001286782685,28.646001286782685,0.0718483223935455,0.0718483223935455,0.0718483223935455,28.57415296438914,28.57415296438914,28.57415296438914,0.0,0.0,0.0,146.84778145038436,Litecoin,LTC
1750,2021-01-05,118.53924081245316,119.62785482455196,173.10903456750285,118.53924081245316,118.53924081245316,28.45643711781062,28.45643711781062,28.45643711781062,0.3427008466190287,0.3427008466190287,0.3427008466190287,28.113736271191595,28.113736271191595,28.113736271191595,0.0,0.0,0.0,146.99567793026378,Litecoin,LTC
1751,2021-01-06,118.87670146130465,119.70022069274715,172.31200285095716,118.87670146130463,118.87670146130463,27.51318988803843,27.51318988803843,27.51318988803843,-0.04443569458237578,-0.04443569458237578,-0.04443569458237578,27.557625582620812,27.557625582620812,27.557625582620812,0.0,0.0,0.0,146.3898913493431,Litecoin,LTC
1752,2021-01-07,119.21416211015612,116.87454440921094,174.31097523548635,119.21416211015612,119.21416211015612,26.117697077874737,26.117697077874737,26.117697077874737,-0.7980438151797578,-0.7980438151797578,-0.7980438151797578,26.915740893054497,26.915740893054497,26.915740893054497,0.0,0.0,0.0,145.33185918803088,Litecoin,LTC
1753,2021-01-08,119.55162275900769,118.23255155015055,172.87365412659636,119.55162275900769,119.55162275900769,25.824666072064396,25.824666072064396,25.824666072064396,-0.37381997999824107,-0.37381997999824107,-0.37381997999824107,26.198486052062638,26.198486052062638,26.198486052062638,0.0,0.0,0.0,145.3762888310721,Litecoin,LTC
1754,2021-01-09,119.88908340785909,119.56318059014879,171.75905751467783,119.88908340785909,119.88908340785909,25.9916619473143,25.9916619473143,25.9916619473143,0.5749733596119695,0.5749733596119695,0.5749733596119695,25.416688587702325,25.416688587702325,25.416688587702325,0.0,0.0,0.0,145.8807453551734,Litecoin,LTC
1755,2021-01-10,120.22654405671057,116.71995451805509,169.77010132521605,120.22654405671057,120.22654405671057,24.808320735162425,24.808320735162425,24.808320735162425,0.2267769611387245,0.2267769611387245,0.2267769611387245,24.5815437740237,24.5815437740237,24.5815437740237,0.0,0.0,0.0,145.034864791873,Litecoin,LTC
1756,2021-01-11,120.56400470556204,117.03713868616983,173.1624238118338,120.56400470556204,120.56400470556204,23.776409891635193,23.776409891635193,23.776409891635193,0.07184832239286756,0.07184832239286756,0.07184832239286756,23.704561569242323,23.704561569242323,23.704561569242323,0.0,0.0,0.0,144.34041459719722,Litecoin,LTC
1757,2021-01-12,120.90146535441353,115.01411975535541,171.1691825651108,120.90146535441353,120.90146535441353,23.14021562825898,23.14021562825898,23.14021562825898,0.34270084661887057,0.34270084661887057,0.34270084661887057,22.797514781640107,22.797514781640107,22.797514781640107,0.0,0.0,0.0,144.04168098267252,Litecoin,LTC
1758,2021-01-13,121.23892600326501,114.95364405376667,169.78380994173486,121.23892600326501,121.23892600326501,21.82795094498713,21.82795094498713,21.82795094498713,-0.044435694582737356,-0.044435694582737356,-0.044435694582737356,21.872386639569868,21.872386639569868,21.872386639569868,0.0,0.0,0.0,143.06687694825214,Litecoin,LTC
1759,2021-01-14,121.57638665211657,115.52841834302006,169.09568451115064,121.57638665211657,121.57638665211657,20.143272042417607,20.143272042417607,20.143272042417607,-0.798043815179874,-0.798043815179874,-0.798043815179874,20.94131585759748,20.94131585759748,20.94131585759748,0.0,0.0,0.0,141.7196586945342,Litecoin,LTC
1760,2021-01-15,121.91384730096797,114.0678214312773,169.77973470731757,121.91384730096797,121.91384730096797,19.64271732698255,19.64271732698255,19.64271732698255,-0.3738199799975266,-0.3738199799975266,-0.3738199799975266,20.016537306980073,20.016537306980073,20.016537306980073,0.0,0.0,0.0,141.55656462795054,Litecoin,LTC
1761,2021-01-16,122.25130794981945,116.72092680823354,168.72141900588034,122.25130794981945,122.25130794981945,19.685289875649183,19.685289875649183,19.685289875649183,0.5749733596121466,0.5749733596121466,0.5749733596121466,19.11031651603703,19.11031651603703,19.11031651603703,0.0,0.0,0.0,141.93659782546862,Litecoin,LTC
1762,2021-01-17,122.58876859867092,115.8051767566721,168.34072704486823,122.58876859867092,122.58876859867092,18.461653402496406,18.461653402496406,18.461653402496406,0.2267769611384307,0.2267769611384307,0.2267769611384307,18.234876441357976,18.234876441357976,18.234876441357976,0.0,0.0,0.0,141.05042200116733,Litecoin,LTC
1763,2021-01-18,122.92622924752241,111.97613233056055,168.1028003892944,122.92622924752241,122.92622924752241,17.474163579990954,17.474163579990954,17.474163579990954,0.07184832239319953,0.07184832239319953,0.07184832239319953,17.402315257597753,17.402315257597753,17.402315257597753,0.0,0.0,0.0,140.40039282751337,Litecoin,LTC
1764,2021-01-19,123.26368989637396,113.87060847916527,167.03764150575907,123.26368989637396,123.26368989637396,16.967215148601955,16.967215148601955,16.967215148601955,0.34270084661943695,0.34270084661943695,0.34270084661943695,16.624514301982522,16.624514301982522,16.624514301982522,0.0,0.0,0.0,140.2309050449759,Litecoin,LTC
1765,2021-01-20,123.60115054522545,109.48503433256663,164.08201058614318,123.60115054522545,123.60115054522545,15.868600071782597,15.868600071782597,15.868600071782597,-0.04443569458350007,-0.04443569458350007,-0.04443569458350007,15.913035766366097,15.913035766366097,15.913035766366097,0.0,0.0,0.0,139.46975061700806,Litecoin,LTC
1766,2021-01-21,123.93861119407693,110.18301515092718,166.33123416345194,123.93861119407693,123.93861119407693,14.480966424099554,14.480966424099554,14.480966424099554,-0.7980438151799901,-0.7980438151799901,-0.7980438151799901,15.279010239279543,15.279010239279543,15.279010239279543,0.0,0.0,0.0,138.41957761817648,Litecoin,LTC
1767,2021-01-22,124.27607184292833,109.26601393343958,165.75629277035046,124.27607184292833,124.27607184292833,14.359194764838447,14.359194764838447,14.359194764838447,-0.3738199800010589,-0.3738199800010589,-0.3738199800010589,14.733014744839508,14.733014744839508,14.733014744839508,0.0,0.0,0.0,138.63526660776677,Litecoin,LTC
1768,2021-01-23,124.61353249177981,111.89966160592738,167.2408643572301,124.61353249177981,124.61353249177981,14.85991584505009,14.85991584505009,14.85991584505009,0.5749733596124987,0.5749733596124987,0.5749733596124987,14.284942485437593,14.284942485437593,14.284942485437593,0.0,0.0,0.0,139.4734483368299,Litecoin,LTC
1769,2021-01-24,124.95099314063128,110.55569895913126,164.9113138925474,124.95099314063128,124.95099314063128,14.170643011358274,14.170643011358274,14.170643011358274,0.22677696113795479,0.22677696113795479,0.22677696113795479,13.94386605022032,13.94386605022032,13.94386605022032,0.0,0.0,0.0,139.12163615198955,Litecoin,LTC
1770,2021-01-25,125.28845378948284,110.82296075795232,166.739920198388,125.28845378948284,125.28845378948284,13.78974470335757,13.78974470335757,13.78974470335757,0.07184832239327998,0.07184832239327998,0.07184832239327998,13.71789638096429,13.71789638096429,13.71789638096429,0.0,0.0,0.0,139.07819849284041,Litecoin,LTC
1771,2021-01-26,125.62591443833433,111.72675831629981,167.3540350375343,125.62591443833432,125.62591443833432,13.95674111726702,13.95674111726702,13.95674111726702,0.34270084661927874,0.34270084661927874,0.34270084661927874,13.614040270647742,13.614040270647742,13.614040270647742,0.0,0.0,0.0,139.58265555560135,Litecoin,LTC
1772,2021-01-27,125.96337508718581,111.06178893587006,166.72193771051093,125.96337508718581,125.96337508718581,13.593623894036279,13.593623894036279,13.593623894036279,-0.04443569458016404,-0.04443569458016404,-0.04443569458016404,13.638059588616443,13.638059588616443,13.638059588616443,0.0,0.0,0.0,139.55699898122208,Litecoin,LTC
1773,2021-01-28,126.30083573603721,111.51571444876782,166.6149619930195,126.30083573603721,126.30083573603721,12.996291946922565,12.996291946922565,12.996291946922565,-0.7980438151801063,-0.7980438151801063,-0.7980438151801063,13.79433576210267,13.79433576210267,13.79433576210267,0.0,0.0,0.0,139.29712768295977,Litecoin,LTC
1774,2021-01-29,126.63829638488869,114.31756589039053,168.36091045735688,126.63829638488869,126.63829638488869,13.711923301727596,13.711923301727596,13.711923301727596,-0.37381998000009564,-0.37381998000009564,-0.37381998000009564,14.085743281727693,14.085743281727693,14.085743281727693,0.0,0.0,0.0,140.3502196866163,Litecoin,LTC
1775,2021-01-30,126.97575703374025,115.38381948723038,167.56471359711716,126.97575703374025,126.97575703374025,15.088509485728787,15.088509485728787,15.088509485728787,0.5749733596126758,0.5749733596126758,0.5749733596126758,14.513536126116113,14.513536126116113,14.513536126116113,0.0,0.0,0.0,142.06426651946904,Litecoin,LTC
